Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%Penalty,FK,CK,OG,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp,Att_launched,Cmp%,Att_passes,Thr,Launch%,AvgLen,Att_goal_kicks,Launch_goal_kicks,AvgLen_goal_kicks,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Gls,Ast,G-PK,PK,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_xG,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,Recov,Won,Lost,Won%,League Name,League ID,Season
Antonio Sivera,es ESP,GK,Alavés,22,1996,3,3,270.0,3.0,3,1.0,4.0,2.0,50.0,1,1,1,1,33.3,1,1,0,0,0.0,0.0,0.0,0.0,2.4,0.36,-0.6,-0.19,24.0,64.0,37.5,56.0,9.0,71.4,52.4,27.0,88.9,63.4,27.0,1.0,3.7,0.0,0.0,12.8,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,7.9,90.0,3.0,0,,16,1.33,4,3,1,0.33,1.08,3.7,2.5,1.2,0.38,0.88,0,1,0,0,0,0,0,0,1,16,0,0,,La-Liga,12,2019-2020
Churripi,es ESP,GK,Valladolid,25,1994,3,3,244.0,2.7,3,1.11,13.0,10.0,76.9,1,0,2,1,33.3,0,0,0,0,,0.0,2.0,0.0,3.1,0.24,0.1,0.04,18.0,80.0,22.5,75.0,11.0,78.7,55.3,24.0,87.5,67.6,25.0,3.0,12.0,3.0,1.11,13.7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,7.1,81.0,2.0,0,,8,1.0,2,3,-1,-0.37,-0.09,2.6,3.3,-0.6,-0.23,0.06,0,0,0,0,0,0,0,0,0,16,0,0,,La-Liga,12,2019-2020
Daniel Martín,es ESP,GK,Betis,21,1998,6,5,531.0,5.9,12,2.03,26.0,14.0,53.8,1,0,4,1,20.0,0,0,0,0,,0.0,1.0,0.0,7.8,0.3,-4.2,-0.72,37.0,76.0,48.7,158.0,35.0,36.1,33.9,36.0,52.8,45.4,58.0,3.0,5.2,2.0,0.34,13.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.01,0.01,0.0,0.01,89,15.5,90.0,5.0,1,81.0,27,0.5,7,12,-5,-0.85,-0.63,6.7,6.9,-0.2,-0.03,0.03,0,0,1,0,0,0,0,0,0,31,0,0,,La-Liga,12,2019-2020
David Soria,es ESP,GK,Getafe,26,1993,38,38,3420.0,38.0,37,0.97,102.0,70.0,68.6,14,12,12,15,39.5,6,5,1,0,16.7,0.0,2.0,1.0,38.1,0.33,2.1,0.05,369.0,987.0,37.4,871.0,41.0,86.3,58.8,259.0,90.7,61.4,262.0,30.0,11.5,49.0,1.29,17.0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,100.0,90.0,38.0,0,,0,1.42,43,37,6,0.16,,37.9,39.0,-1.1,-0.03,,0,2,0,0,0,0,0,0,1,252,0,0,,La-Liga,12,2019-2020
Diego López,es ESP,GK,Espanyol,37,1981,36,36,3232.0,35.9,58,1.62,153.0,101.0,66.0,4,9,23,4,11.1,7,6,1,0,14.3,0.0,6.0,2.0,50.4,0.3,-5.6,-0.16,225.0,691.0,32.6,839.0,118.0,57.1,45.2,303.0,70.0,52.0,302.0,26.0,8.6,31.0,0.86,14.6,0,0,0,0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,94.5,90.0,35.0,0,,0,0.58,25,58,-33,-0.92,-1.88,30.9,43.8,-12.9,-0.36,-1.07,1,1,5,0,0,0,2,0,0,210,0,0,,La-Liga,12,2019-2020
Fabricio,es ESP,GK,Mallorca,31,1987,2,2,90.0,1.0,3,3.0,5.0,3.0,80.0,0,0,1,0,0.0,2,2,0,0,0.0,0.0,1.0,0.0,1.7,0.15,-1.3,-1.31,8.0,17.0,47.1,24.0,6.0,50.0,41.0,9.0,55.6,47.3,5.0,0.0,0.0,1.0,1.0,15.3,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,2.6,90.0,1.0,0,,22,0.0,2,7,-5,-5.0,-4.46,0.6,2.0,-1.4,-1.38,-0.84,0,1,0,0,0,0,0,0,1,6,0,0,,La-Liga,12,2019-2020
Fernando Pacheco,es ESP,GK,Alavés,27,1992,27,27,2358.0,26.2,37,1.41,92.0,61.0,68.5,7,7,13,6,22.2,11,8,3,0,27.3,3.0,2.0,0.0,33.7,0.3,-3.3,-0.13,290.0,616.0,47.1,562.0,92.0,68.7,47.9,252.0,91.3,61.0,254.0,17.0,6.7,12.0,0.46,13.4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,68.9,87.0,26.0,0,,2,1.04,26,37,-11,-0.42,0.77,26.3,37.3,-11.0,-0.42,0.02,0,1,1,0,0,0,0,0,0,140,0,0,,La-Liga,12,2019-2020
Iago Herrerín,es ESP,GK,Athletic Club,31,1988,5,4,425.0,4.7,9,1.91,18.0,9.0,50.0,0,3,1,0,0.0,0,0,0,0,,1.0,1.0,0.0,6.3,0.36,-2.7,-0.57,44.0,110.0,40.0,139.0,28.0,61.9,46.4,30.0,80.0,58.3,41.0,6.0,14.6,0.0,0.0,10.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,12.4,90.0,4.0,1,65.0,33,0.6,3,9,-6,-1.27,-1.54,6.5,5.3,1.2,0.26,0.53,0,0,0,0,0,0,0,0,0,28,0,0,,La-Liga,12,2019-2020
Iván Cuéllar,es ESP,GK,Leganés,35,1984,27,27,2429.0,27.0,33,1.22,99.0,67.0,67.7,7,9,11,8,29.6,2,1,1,0,50.0,1.0,8.0,0.0,29.6,0.29,-3.4,-0.13,230.0,623.0,36.9,605.0,108.0,69.9,52.1,218.0,91.7,67.8,272.0,32.0,11.8,34.0,1.26,16.0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,71.0,90.0,26.0,0,,1,1.11,25,33,-8,-0.3,0.88,27.6,26.3,1.3,0.05,0.31,1,0,6,0,1,0,0,0,0,181,0,0,,La-Liga,12,2019-2020
Iván Villar,es ESP,GK,Celta Vigo,22,1997,4,3,280.0,3.1,5,1.61,11.0,6.0,54.5,0,1,2,1,33.3,0,0,0,0,,0.0,0.0,0.0,4.7,0.42,-0.3,-0.11,15.0,43.0,34.9,61.0,6.0,39.3,35.5,28.0,67.9,55.3,34.0,3.0,8.8,3.0,0.96,16.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,8.2,90.0,3.0,1,10.0,10,0.5,3,5,-2,-0.64,-0.36,3.1,2.9,0.2,0.06,0.19,0,0,0,0,0,0,0,0,0,15,0,0,,La-Liga,12,2019-2020
Jan Oblak,si SVN,GK,Atlético Madrid,26,1993,38,38,3395.0,37.7,27,0.72,105.0,82.0,77.1,18,16,4,17,44.7,4,3,0,1,0.0,1.0,4.0,3.0,25.2,0.22,1.2,0.03,262.0,656.0,39.9,646.0,111.0,64.4,46.9,314.0,76.4,56.5,347.0,19.0,5.5,17.0,0.45,14.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,99.3,89.0,37.0,0,,0,1.84,51,27,24,0.64,0.64,52.0,30.7,21.4,0.57,-0.91,0,0,7,0,0,0,0,0,0,148,0,0,,La-Liga,12,2019-2020
Jasper Cillessen,nl NED,GK,Valencia,30,1989,24,24,2096.0,23.3,30,1.29,102.0,78.0,76.5,10,7,7,5,20.8,8,6,2,0,25.0,2.0,3.0,1.0,28.0,0.22,-1.0,-0.04,140.0,413.0,33.9,553.0,133.0,48.5,39.4,206.0,70.4,56.3,264.0,21.0,8.0,12.0,0.52,12.8,0,1,0,0,1,0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,87,61.3,87.0,23.0,0,,7,1.54,27,30,-3,-0.13,0.14,25.1,30.3,-5.2,-0.22,0.23,0,0,2,0,0,0,0,0,0,127,0,0,,La-Liga,12,2019-2020
Jaume Doménech,es ESP,GK,Valencia,28,1990,15,14,1324.0,14.7,23,1.56,80.0,58.0,72.5,4,4,6,3,21.4,1,1,0,0,0.0,1.0,4.0,0.0,22.7,0.28,-0.3,-0.02,106.0,255.0,41.6,325.0,61.0,48.3,38.8,132.0,74.2,53.9,178.0,7.0,3.9,6.0,0.41,12.8,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,38.7,90.0,14.0,1,64.0,23,1.27,19,23,-4,-0.27,-0.14,15.2,22.0,-6.8,-0.46,-0.23,0,0,0,0,0,0,0,0,0,68,0,0,,La-Liga,12,2019-2020
Joel Robles,es ESP,GK,Betis,29,1990,33,33,2887.0,32.1,48,1.5,118.0,80.0,68.6,9,11,13,5,15.2,11,11,0,0,0.0,1.0,3.0,1.0,44.8,0.31,-2.2,-0.07,171.0,464.0,36.9,907.0,134.0,39.4,36.6,245.0,43.7,39.6,296.0,21.0,7.1,27.0,0.84,15.5,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,84.4,87.0,32.0,0,,4,1.15,41,48,-7,-0.22,0.63,41.5,43.3,-1.8,-0.06,0.02,0,1,1,0,0,0,0,0,0,166,0,0,,La-Liga,12,2019-2020
Jordi Masip,es ESP,GK,Valladolid,30,1989,35,35,3150.0,35.0,39,1.11,121.0,88.0,72.7,8,15,12,11,31.4,7,6,1,0,14.3,2.0,3.0,0.0,45.2,0.33,6.2,0.18,246.0,750.0,32.8,717.0,118.0,66.2,48.3,337.0,81.6,59.0,369.0,17.0,4.6,11.0,0.31,11.8,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,92.1,90.0,35.0,0,,3,1.11,29,39,-10,-0.29,0.05,31.6,42.2,-10.7,-0.3,-0.26,0,0,2,0,0,0,0,0,0,169,0,0,,La-Liga,12,2019-2020
Juan Pérez,es ESP,GK,Osasuna,23,1996,2,2,180.0,2.0,3,1.5,8.0,6.0,75.0,1,1,0,0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,2.6,0.23,-0.4,-0.21,20.0,48.0,41.7,53.0,9.0,73.6,51.6,13.0,69.2,55.4,18.0,0.0,0.0,1.0,0.5,12.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,5.3,90.0,2.0,0,,17,2.0,5,3,2,1.0,1.28,3.4,2.8,0.6,0.29,0.35,0,0,0,0,0,0,0,0,0,15,0,0,,La-Liga,12,2019-2020
Juan Soriano,es ESP,GK,Leganés,21,1997,11,11,990.0,11.0,18,1.64,34.0,22.0,61.8,1,3,7,1,9.1,5,5,0,0,0.0,1.0,0.0,1.0,15.6,0.33,-1.4,-0.12,49.0,175.0,28.0,222.0,59.0,52.3,45.8,75.0,78.7,63.1,70.0,7.0,10.0,7.0,0.64,18.3,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.03,0.0,0.03,0.03,0.03,90,28.9,90.0,11.0,0,,27,0.55,5,18,-13,-1.18,-0.89,9.7,12.7,-2.9,-0.27,-0.31,0,1,1,0,0,0,0,0,1,54,0,0,,La-Liga,12,2019-2020
Koke Vegas,es ESP,GK,Levante,23,1995,2,2,180.0,2.0,2,1.0,10.0,8.0,80.0,2,0,0,1,50.0,1,0,0,1,,0.0,1.0,0.0,1.7,0.17,-0.3,-0.13,7.0,26.0,26.9,43.0,16.0,46.5,40.6,20.0,30.0,30.6,30.0,2.0,6.7,2.0,1.0,15.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,5.3,90.0,2.0,0,,14,3.0,4,2,2,1.0,1.22,3.1,3.4,-0.2,-0.12,0.4,0,0,2,0,0,0,0,0,0,10,0,0,,La-Liga,12,2019-2020
Manolo Reina,es ESP,GK,Mallorca,34,1985,36,36,3240.0,36.0,60,1.67,164.0,117.0,71.3,9,5,22,5,13.9,14,13,1,0,7.1,2.0,7.0,1.0,58.1,0.28,-0.9,-0.02,255.0,689.0,37.0,886.0,180.0,56.4,43.4,308.0,61.4,50.4,362.0,36.0,9.9,24.0,0.67,13.8,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,94.7,90.0,36.0,0,,2,0.89,38,60,-22,-0.61,0.89,38.0,57.8,-19.8,-0.55,0.27,0,0,7,0,0,0,0,0,0,203,0,0,,La-Liga,12,2019-2020
Marc-André ter Stegen,de GER,GK,Barcelona,27,1992,36,36,3240.0,36.0,36,1.0,110.0,78.0,72.7,24,6,6,14,38.9,7,6,1,0,14.3,2.0,1.0,0.0,34.8,0.27,-1.2,-0.03,205.0,338.0,60.7,1200.0,177.0,22.8,28.8,219.0,29.7,31.0,266.0,13.0,4.9,27.0,0.75,15.1,0,2,0,0,1,0,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.7,0.7,0.0,0.02,0.02,0.0,0.02,90,94.7,90.0,36.0,0,,1,2.17,79,36,43,1.19,-1.31,61.5,35.2,26.3,0.73,-1.22,0,0,2,0,0,0,0,0,0,180,0,0,,La-Liga,12,2019-2020
Marko Dmitrović,rs SRB,GK,Eibar,27,1992,35,35,3150.0,35.0,51,1.46,113.0,67.0,58.4,9,9,17,10,28.6,5,4,1,0,20.0,2.0,3.0,1.0,44.1,0.36,-5.9,-0.17,273.0,842.0,32.4,817.0,91.0,74.1,58.3,245.0,96.7,76.4,274.0,20.0,7.3,48.0,1.37,17.4,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.5,0.01,0.0,0.01,0.01,0.01,90,92.1,90.0,35.0,0,,3,1.03,33,51,-18,-0.51,-0.85,36.0,46.3,-10.3,-0.29,-0.51,0,1,1,0,0,0,0,0,0,205,0,0,,La-Liga,12,2019-2020
Miguel Ángel Moyá,es ESP,GK,Real Sociedad,35,1984,13,13,1170.0,13.0,16,1.23,51.0,36.0,68.6,5,4,4,3,23.1,1,0,0,1,,0.0,1.0,1.0,13.1,0.26,-1.9,-0.15,100.0,188.0,53.2,358.0,58.0,32.7,32.9,100.0,71.0,48.6,102.0,13.0,12.7,12.0,0.92,15.9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,34.2,90.0,13.0,0,,22,1.46,18,16,2,0.15,-0.09,12.8,11.5,1.3,0.1,-0.09,0,0,0,0,0,0,0,0,0,70,0,0,,La-Liga,12,2019-2020
Miquel Parera,es ESP,GK,Mallorca,23,1996,1,1,90.0,1.0,2,2.0,5.0,3.0,60.0,0,1,0,0,0.0,0,0,0,0,,0.0,0.0,0.0,1.6,0.31,-0.4,-0.45,3.0,14.0,21.4,22.0,3.0,50.0,43.0,4.0,75.0,62.8,6.0,1.0,16.7,0.0,0.0,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,2.6,90.0,1.0,0,,13,1.0,2,2,0,0.0,0.68,0.6,0.8,-0.3,-0.26,0.31,0,0,0,0,0,0,0,0,0,4,0,0,,La-Liga,12,2019-2020
Neto,br BRA,GK,Barcelona,30,1989,2,2,180.0,2.0,2,1.0,3.0,1.0,33.3,1,1,0,1,50.0,0,0,0,0,,0.0,0.0,0.0,1.5,0.5,-0.5,-0.25,4.0,10.0,40.0,47.0,5.0,17.0,24.6,15.0,13.3,22.8,13.0,0.0,0.0,1.0,0.5,11.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,5.3,90.0,2.0,0,,29,2.0,7,2,5,2.5,1.31,4.7,0.8,3.9,1.95,1.22,0,0,0,0,0,0,0,0,0,6,0,0,,La-Liga,12,2019-2020
Oier Olazábal,es ESP,GK,Espanyol,29,1989,2,2,180.0,2.0,0,0.0,4.0,4.0,100.0,1,1,0,2,100.0,0,0,0,0,,0.0,0.0,0.0,0.4,0.1,0.4,0.2,9.0,20.0,45.0,50.0,15.0,26.0,31.9,12.0,58.3,44.2,13.0,1.0,7.7,0.0,0.0,13.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,5.3,90.0,2.0,0,,9,2.0,2,0,2,1.0,1.92,2.1,0.6,1.5,0.74,1.1,0,0,0,0,0,0,0,0,0,12,0,0,,La-Liga,12,2019-2020
Roberto,es ESP,GK,Alavés,33,1986,9,8,790.0,8.8,19,2.16,51.0,35.0,68.6,2,1,5,2,25.0,3,3,0,0,0.0,0.0,1.0,0.0,20.9,0.36,1.9,0.21,87.0,201.0,43.3,169.0,9.0,81.1,58.2,69.0,92.8,67.9,75.0,4.0,5.3,6.0,0.68,16.9,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,23.1,90.0,8.0,1,70.0,5,0.78,4,19,-15,-1.71,-1.37,7.1,15.1,-8.0,-0.91,-0.64,0,0,2,0,0,0,1,0,0,35,0,0,,La-Liga,12,2019-2020
Rubén,es ESP,GK,Osasuna,35,1984,19,18,1583.0,17.6,24,1.36,51.0,29.0,58.8,5,9,4,5,27.8,3,3,0,0,0.0,1.0,1.0,0.0,19.3,0.34,-4.7,-0.27,150.0,404.0,37.1,382.0,60.0,73.6,52.7,143.0,86.0,61.9,167.0,12.0,7.2,7.0,0.4,13.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,46.3,86.0,17.0,1,35.0,7,1.26,22,24,-2,-0.11,0.18,24.5,19.1,5.4,0.31,0.65,0,0,2,0,0,0,0,0,0,100,0,0,,La-Liga,12,2019-2020
Rubén Blanco,es ESP,GK,Celta Vigo,24,1995,33,33,2960.0,32.9,43,1.31,126.0,87.0,69.8,6,14,13,10,30.3,5,5,0,0,0.0,3.0,3.0,0.0,40.7,0.29,-2.3,-0.07,213.0,573.0,37.2,696.0,121.0,53.9,42.5,294.0,67.3,52.9,335.0,21.0,6.3,10.0,0.3,14.2,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,86.5,90.0,32.0,0,,0,0.97,31,43,-12,-0.36,-0.36,31.8,37.8,-6.0,-0.18,-0.52,0,1,4,0,0,0,0,0,1,135,0,0,,La-Liga,12,2019-2020
Rui Silva,pt POR,GK,Granada,25,1994,35,35,3150.0,35.0,42,1.2,136.0,97.0,72.1,15,8,12,12,34.3,5,4,1,0,20.0,1.0,5.0,0.0,42.3,0.28,0.3,0.01,348.0,898.0,38.8,978.0,115.0,66.6,49.2,301.0,82.1,60.4,332.0,38.0,11.4,41.0,1.17,15.9,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.01,0.01,0.0,0.01,90,92.1,90.0,35.0,0,,1,1.51,49,42,7,0.2,0.2,38.0,37.6,0.4,0.01,0.2,0,0,4,0,0,0,0,0,0,223,0,0,,La-Liga,12,2019-2020
Samu Pérez,es ESP,GK,Valladolid,22,1997,1,0,26.0,0.3,1,3.46,0.0,0.0,,0,0,0,0,,1,1,0,0,0.0,0.0,0.0,0.0,0.9,,-0.1,-0.22,2.0,7.0,28.6,2.0,0.0,100.0,56.5,5.0,100.0,69.2,1.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.8,,0.0,1,26.0,9,0.0,1,1,0,0.0,0.29,1.3,0.8,0.5,1.73,2.03,0,0,0,0,0,0,0,0,0,0,0,0,,La-Liga,12,2019-2020
Sergio Asenjo,es ESP,GK,Villarreal,30,1989,34,34,3060.0,34.0,41,1.21,142.0,107.0,74.6,17,4,13,11,32.4,6,5,1,0,16.7,0.0,8.0,1.0,39.5,0.24,-0.5,-0.01,166.0,451.0,36.8,759.0,150.0,39.3,37.2,280.0,54.6,44.8,354.0,20.0,5.6,18.0,0.53,13.9,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,89.5,90.0,34.0,0,,4,1.62,52,41,11,0.32,-0.43,49.0,38.1,10.9,0.32,-0.05,0,2,5,0,0,0,0,0,1,137,0,0,,La-Liga,12,2019-2020
Sergio Herrera,es ESP,GK,Osasuna,26,1993,19,18,1655.0,18.4,27,1.47,79.0,52.0,67.1,7,3,8,7,38.9,1,1,0,0,0.0,2.0,4.0,0.0,27.6,0.34,0.6,0.03,175.0,482.0,36.3,464.0,72.0,74.6,52.9,148.0,91.9,64.4,156.0,16.0,10.3,21.0,1.14,15.9,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.01,0.01,0.0,0.01,87,48.4,88.0,17.0,1,72.0,16,1.32,19,27,-8,-0.44,-0.44,17.9,25.2,-7.4,-0.4,-0.69,0,1,7,0,0,0,0,0,0,127,0,0,,La-Liga,12,2019-2020
Sergio Álvarez,es ESP,GK,Celta Vigo,32,1986,4,4,180.0,2.0,1,0.5,4.0,3.0,75.0,1,1,0,2,50.0,0,0,0,0,,0.0,0.0,0.0,1.1,0.28,0.1,0.06,8.0,22.0,36.4,34.0,5.0,32.4,35.6,19.0,57.9,43.0,24.0,2.0,8.3,0.0,0.0,16.5,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,5.3,90.0,2.0,0,,18,1.25,5,4,1,0.5,0.86,2.8,1.2,1.6,0.78,0.94,0,0,0,0,0,0,0,0,0,4,0,0,,La-Liga,12,2019-2020
Thibaut Courtois,be BEL,GK,Real Madrid,27,1992,34,34,3060.0,34.0,20,0.59,95.0,74.0,78.9,23,8,3,18,52.9,0,0,0,0,,0.0,4.0,0.0,22.8,0.24,2.8,0.08,90.0,311.0,28.9,865.0,200.0,26.1,33.0,219.0,38.8,40.3,285.0,25.0,8.8,22.0,0.65,14.8,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,90,89.5,90.0,34.0,0,,2,2.26,60,20,40,1.18,-0.07,56.7,23.9,32.8,0.97,0.42,0,0,4,0,0,0,0,0,0,161,1,0,100.0,La-Liga,12,2019-2020
Tomáš Vaclík,cz CZE,GK,Sevilla,30,1989,33,33,2925.0,32.5,31,0.95,96.0,68.0,69.8,15,12,6,14,42.4,3,2,1,0,33.3,3.0,3.0,1.0,25.5,0.25,-4.5,-0.14,178.0,417.0,42.7,686.0,155.0,40.1,37.3,235.0,60.4,48.1,260.0,20.0,7.7,16.0,0.49,14.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,85.5,89.0,32.0,0,,0,1.73,44,31,13,0.4,-0.87,39.7,29.7,10.0,0.31,-0.34,0,0,3,0,0,0,0,0,0,158,0,0,,La-Liga,12,2019-2020
Unai Simón,es ESP,GK,Athletic Club,22,1997,34,34,2991.0,33.2,29,0.87,103.0,78.0,76.7,13,9,12,12,35.3,7,5,0,2,0.0,1.0,3.0,2.0,36.8,0.32,9.8,0.29,319.0,761.0,41.9,839.0,140.0,61.7,47.2,268.0,90.7,66.4,343.0,23.0,6.7,18.0,0.54,14.3,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,87.5,88.0,33.0,0,,1,1.41,38,29,9,0.27,1.53,32.5,42.4,-9.9,-0.3,-0.77,0,2,2,0,0,0,0,0,0,161,0,0,,La-Liga,12,2019-2020
Yassine Bounou,ma MAR,GK,Sevilla,28,1991,6,5,495.0,5.5,3,0.55,19.0,17.0,89.5,4,1,0,4,80.0,1,1,0,0,0.0,0.0,0.0,0.0,3.8,0.16,0.8,0.15,42.0,84.0,50.0,125.0,24.0,41.6,36.4,45.0,71.1,51.2,40.0,3.0,7.5,2.0,0.36,15.5,0,1,0,0,1,0,0.0,0.18,0.18,0.0,0.18,0.0,0.0,0.3,0.3,0.0,0.05,0.05,0.0,0.05,83,14.5,90.0,5.0,1,45.0,27,2.67,10,3,7,1.27,0.87,7.4,3.9,3.5,0.64,0.34,0,0,1,0,0,0,0,0,0,30,0,0,,La-Liga,12,2019-2020
Yoel,es ESP,GK,Eibar,30,1988,4,4,270.0,3.0,5,1.67,14.0,9.0,64.3,2,0,1,1,25.0,1,0,1,0,100.0,0.0,0.0,0.0,3.8,0.21,-1.2,-0.39,38.0,80.0,47.5,69.0,6.0,82.6,59.1,24.0,95.8,72.4,29.0,1.0,3.4,3.0,1.0,13.3,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,7.9,90.0,3.0,0,,34,1.5,7,7,0,0.0,0.49,5.4,4.7,0.6,0.21,0.51,0,1,0,0,0,0,0,0,1,17,0,0,,La-Liga,12,2019-2020
Álex Remiro,es ESP,GK,Real Sociedad,24,1995,25,25,2250.0,25.0,32,1.28,87.0,62.0,71.3,11,4,10,6,24.0,8,7,1,0,12.5,2.0,3.0,0.0,28.4,0.25,-3.6,-0.14,171.0,388.0,44.1,767.0,80.0,37.4,36.3,143.0,70.6,54.2,189.0,11.0,5.8,22.0,0.88,17.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.01,0.0,0.01,90,65.8,90.0,25.0,0,,13,1.48,38,32,6,0.24,0.09,32.4,27.7,4.7,0.19,0.09,0,0,5,0,0,0,0,0,0,109,0,0,,La-Liga,12,2019-2020
