Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Carl Starfelt,se SWE,DF,sct Celtic,26,1995,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.04,0.01,0.05,0.04,0.05,2,1,50.0,0.67,0.33,0.00,0.00,13.0,0,0.05,-0.1,-0.1,243,257,94.6,5066,1254,77,80,96.3,131,137,95.6,34,38,89.5,0.0,1,11,0,0,6,254,3,0,23,1,0,0,0,0,0,227,15,15,36,207,9,0,0,0,4,1,1,2,0.67,2,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,1,2,0,1,100.0,0,7,38.9,12,6,0,0,2,8,9,1,283,29,3,2,100.0,2,0,201,0,0,1,230,225,97.8,1,90,50.0,90,3,0,,0,1.71,5,8,-3,-1.00,-1.33,7.2,6.0,+1.2,+0.40,+0.72,0,1,0,0,0,26,11,4,73.3,Europa-League,19,2021-2022
Daniel Štefulj,hr CRO,DF,hr Dinamo Zagreb,22,1999,1,1,79,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.02,0.25,0.27,0.02,0.27,1,0,0.0,1.14,0.00,0.00,,23.8,0,0.02,0.0,0.0,40,42,95.2,637,284,19,20,95.0,17,17,100.0,2,2,100.0,-0.2,3,1,2,2,2,36,6,0,3,1,3,0,0,0,0,31,4,7,30,5,1,6,0,0,0,1,1,3,3.42,2,1,0,0,0,1,1.14,0,1,0,0,0,0,2,2,2,0,0,1,33.3,2,3,25.0,7,3,2,0,0,4,2,0,53,4,1,4,25.0,1,0,40,1,0,2,38,36,94.7,2,79,14.6,79,0,0,,2,3.00,1,0,+1,+1.14,+0.75,0.7,0.2,+0.4,+0.51,+0.52,0,0,0,0,0,4,0,1,0.0,Europa-League,19,2021-2022
Filip Stojković,me MNE,DF,at Rapid Wien,29,1993,5,4,389,4.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.02,0.03,0.00,0.03,1,0,0.0,0.23,0.00,0.00,,23.0,0,0.02,0.0,0.0,155,206,75.2,2876,1405,60,67,89.6,77,89,86.5,16,39,41.0,-0.1,2,12,2,0,17,162,44,1,17,3,6,0,0,0,0,101,46,59,16,136,14,35,1,0,10,3,9,5,1.16,2,1,0,0,2,0,0.00,0,0,0,0,0,0,10,7,6,2,2,4,33.3,8,15,22.7,35,23,8,1,7,16,15,0,257,21,2,2,50.0,1,0,110,0,1,4,137,123,89.8,2,78,72.0,90,4,1,29,0,1.71,3,5,-2,-0.46,+1.33,3.1,6.7,-3.6,-0.84,+0.90,0,4,0,0,0,45,8,7,53.3,Europa-League,19,2021-2022
Thomas Strakosha,al ALB,GK,it Lazio,26,1995,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,133,164,81.1,2918,1665,47,47,100.0,52,52,100.0,30,61,49.2,0.0,0,0,0,0,0,115,49,0,16,1,0,0,0,0,0,110,8,46,11,133,1,0,18,1,4,0,0,2,0.33,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,1,177,161,0,0,,0,0,88,0,0,0,92,92,100.0,0,90,100.0,90,6,0,,0,1.50,7,3,+4,+0.67,,10.2,4.8,+5.3,+0.89,,0,0,0,0,1,17,0,0,,Europa-League,19,2021-2022
Oliver Strunz,at AUT,FW,at Rapid Wien,21,2000,2,0,52,0.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,10,50.0,46,7,5,5,100.0,0,1,0.0,0,3,0.0,0.0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,5,2,3,6,1,2,0,0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,2,0,1,100.0,0,5,23.8,2,16,3,0,1,3,2,0,24,4,0,1,0.0,0,0,6,0,3,1,26,12,46.2,3,26,9.6,,0,2,26,1,2.00,0,0,0,0.00,+0.92,0.0,0.8,-0.8,-1.34,-0.27,0,2,0,0,0,2,1,3,25.0,Europa-League,19,2021-2022
Samuel Stückler,at AUT,MF,at Sturm Graz,20,2001,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,2,100.0,23,0,2,2,100.0,0,0,,0,0,,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,25.0,3,1,0,0,0,0,0,0,3,0,0,0,,0,0,1,0,0,0,1,1,100.0,0,4,0.7,,0,1,4,4,1.00,0,0,0,0.00,+1.18,0.2,0.1,+0.1,+2.75,+4.02,0,0,0,0,0,1,0,0,,Europa-League,19,2021-2022
Josip Šutalo,hr CRO,DF,hr Dinamo Zagreb,21,2000,5,4,405,4.5,1,0,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,0.3,0.3,0.1,0.3,0.06,0.01,0.07,0.06,0.07,2,1,50.0,0.44,0.22,0.50,1.00,11.6,0,0.13,+0.7,+0.7,231,244,94.7,4974,1451,69,72,95.8,112,116,96.6,47,52,90.4,-0.1,1,10,0,0,14,236,8,0,19,7,0,0,0,0,0,205,12,27,42,187,6,1,1,0,1,2,1,1,0.22,1,0,0,0,0,0,0.00,0,0,0,0,0,0,6,5,4,2,0,2,40.0,3,22,50.0,21,22,1,0,4,25,14,0,292,24,4,5,80.0,4,0,198,0,0,0,198,197,99.5,1,81,75.0,90,4,1,45,1,1.40,5,4,+1,+0.22,-1.11,4.5,4.1,+0.4,+0.08,+0.06,0,5,0,0,0,39,11,6,64.7,Europa-League,19,2021-2022
Erik Sviatchenko,dk DEN,DF,dk Midtjylland,30,1991,6,5,453,5.0,1,0,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,0.7,0.7,0.4,1.1,0.13,0.08,0.22,0.13,0.22,5,1,20.0,0.99,0.20,0.20,1.00,9.8,0,0.13,+0.3,+0.3,188,230,81.7,4263,1160,42,48,87.5,102,113,90.3,42,63,66.7,-0.4,4,13,0,0,12,225,5,1,31,6,1,0,0,0,0,137,23,70,49,132,33,0,1,1,10,3,3,6,1.19,5,0,0,1,0,0,0.00,0,0,0,0,0,0,3,2,0,3,0,0,0.0,1,21,46.7,17,23,5,0,6,16,21,0,288,25,14,1,100.0,1,0,128,0,2,3,169,154,91.1,3,76,83.9,90,5,1,3,0,1.50,7,7,0,0.00,0.00,8.4,5.4,+3.0,+0.60,-0.32,0,9,0,0,0,74,21,21,50.0,Europa-League,19,2021-2022
Attila Szalai,hu HUN,DF,tr Fenerbahçe,24,1998,6,4,387,4.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.04,0.04,0.00,0.04,1,0,0.0,0.23,0.00,0.00,,32.9,0,0.01,0.0,0.0,192,250,76.8,4098,1749,62,65,95.4,99,114,86.8,29,67,43.3,-0.2,2,20,4,2,16,236,14,0,27,9,4,0,0,0,0,169,14,67,213,21,12,0,1,3,5,10,2,5,1.16,5,0,0,0,0,0,0.00,0,0,0,0,0,0,11,6,5,4,2,7,38.9,11,19,31.1,32,23,6,0,2,23,17,0,299,33,1,5,60.0,3,0,177,0,2,3,207,201,97.1,2,65,71.7,89,3,2,16,0,1.50,4,8,-4,-0.93,-2.69,7.5,5.1,+2.4,+0.56,+0.28,0,5,0,0,0,35,7,6,53.8,Europa-League,19,2021-2022
Regő Szánthó,hu HUN,FW,hu Ferencváros,21,2000,2,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.40,0.00,0.40,0.40,0.40,1,0,0.0,6.92,0.00,0.00,,19.7,0,0.06,-0.1,-0.1,1,2,50.0,10,0,1,2,50.0,0,0,,0,0,,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,1,6.92,0,0,1,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,16.7,0,4,2,0,0,0,0,0,4,0,1,1,100.0,1,0,5,0,1,0,3,3,100.0,0,7,2.4,,0,2,7,2,0.00,1,0,+1,+6.92,+8.29,0.1,0.0,+0.1,+0.85,+1.95,0,0,0,0,0,1,0,0,,Europa-League,19,2021-2022
Alexander Sørloth,no NOR,"FW,MF",es Real Sociedad,26,1995,5,1,148,1.6,2,1,2,0,0,0,0,1.22,0.61,1.82,1.22,1.82,1.5,1.5,0.5,2.0,0.91,0.29,1.19,0.91,1.19,8,3,37.5,4.86,1.82,0.25,0.67,11.0,0,0.19,+0.5,+0.5,38,47,80.9,570,133,19,23,82.6,17,19,89.5,1,2,50.0,+0.5,2,3,2,0,6,45,2,0,13,0,0,0,0,0,0,29,12,6,21,12,4,0,0,0,0,1,2,6,3.65,2,0,1,1,0,1,0.61,1,0,0,0,0,0,2,2,2,0,0,2,100.0,0,6,37.5,4,6,6,0,1,2,0,0,77,0,16,5,100.0,5,0,53,3,4,9,80,57,71.3,17,30,27.4,82,0,4,17,0,1.60,3,1,+2,+1.22,+0.99,4.1,1.7,+2.4,+1.44,+1.19,0,4,0,0,0,11,10,4,71.4,Europa-League,19,2021-2022
Jonathan Tah,de GER,DF,de Leverkusen,25,1996,6,5,495,5.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.04,0.01,0.05,0.04,0.05,5,1,20.0,0.91,0.18,0.00,0.00,7.4,0,0.04,-0.2,-0.2,275,305,90.2,6069,1755,72,79,91.1,149,158,94.3,52,65,80.0,-0.1,1,17,0,0,9,298,7,0,29,3,0,0,0,0,0,251,23,31,46,245,12,0,0,0,6,3,1,4,0.73,3,0,0,0,0,0,0.00,0,0,0,0,0,0,7,2,5,2,0,0,0.0,4,11,27.5,28,11,1,0,4,21,26,1,368,58,7,1,0.0,0,0,250,0,1,1,267,262,98.1,0,83,91.7,90,5,1,45,0,2.17,14,5,+9,+1.64,+1.64,11.2,7.2,+4.1,+0.74,-0.22,0,3,0,0,0,40,11,1,91.7,Europa-League,19,2021-2022
Edmond Tapsoba,bf BFA,DF,de Leverkusen,22,1999,4,3,227,2.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.04,0.01,0.05,0.04,0.05,1,0,0.0,0.40,0.00,0.00,,11.0,0,0.11,-0.1,-0.1,152,164,92.7,3194,1012,39,40,97.5,82,85,96.5,27,34,79.4,0.0,1,5,0,0,6,160,4,0,17,1,0,0,0,0,0,133,16,15,16,146,1,0,0,1,2,1,2,5,1.98,4,0,0,0,1,0,0.00,0,0,0,0,0,0,4,2,2,2,0,2,33.3,4,13,44.8,16,10,3,0,4,8,10,0,189,26,1,0,,0,0,132,0,0,0,137,134,97.8,0,57,42.0,75,2,1,2,0,1.75,5,1,+4,+1.59,+0.15,4.3,3.1,+1.1,+0.45,-0.53,0,2,0,0,0,23,5,0,100.0,Europa-League,19,2021-2022
James Tavernier,eng ENG,DF,sct Rangers,30,1991,5,5,450,5.0,0,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,0.0,0.0,0.8,0.8,0.01,0.16,0.17,0.01,0.17,2,1,50.0,0.40,0.20,0.00,0.00,30.2,1,0.02,0.0,0.0,290,397,73.0,5468,2645,120,136,88.2,118,151,78.1,43,92,46.7,+0.2,7,19,8,3,29,304,93,1,42,13,29,10,2,8,0,198,72,127,19,285,13,72,1,3,6,13,9,12,2.40,6,6,0,0,0,2,0.40,1,1,0,0,0,0,9,6,5,4,0,6,46.2,7,32,39.5,30,34,17,0,13,18,8,0,452,13,10,12,66.7,10,2,255,3,7,3,279,261,93.5,9,90,83.3,90,5,0,,1,1.67,5,4,+1,+0.20,+0.20,6.5,4.6,+1.8,+0.37,+0.97,0,1,0,0,1,49,9,7,56.3,Europa-League,19,2021-2022
Mavis Tchibota,cg CGO,FW,bg Ludogorets,25,1996,5,2,216,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.12,0.00,0.12,0.12,0.12,3,0,0.0,1.25,0.00,0.00,,20.5,0,0.09,-0.3,-0.3,32,54,59.3,511,113,18,25,72.0,12,17,70.6,2,11,18.2,0.0,0,2,1,0,3,50,4,0,6,4,5,2,0,1,0,34,7,13,6,44,4,0,0,0,2,4,3,3,1.25,2,0,0,0,1,1,0.42,1,0,0,0,0,0,6,5,2,3,1,1,50.0,1,12,35.3,6,21,7,0,1,9,1,0,91,2,11,4,25.0,1,0,63,1,8,9,85,60,70.6,8,43,40.0,70,0,3,25,0,0.20,1,4,-3,-1.25,-0.69,1.3,4.6,-3.4,-1.40,-0.52,0,7,0,0,0,10,0,5,0.0,Europa-League,19,2021-2022
Aurélien Tchouaméni,fr FRA,MF,fr Monaco,22,2000,5,5,405,4.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.05,0.00,0.05,0.05,0.05,4,1,25.0,0.89,0.22,0.00,0.00,14.4,0,0.05,-0.2,-0.2,205,240,85.4,4300,923,78,93,83.9,84,94,89.4,41,49,83.7,0.0,0,25,3,0,21,229,11,0,41,15,0,0,0,0,0,190,17,33,20,202,11,1,1,1,3,8,2,6,1.33,5,0,0,1,0,0,0.00,0,0,0,0,0,0,13,10,7,4,2,5,55.6,4,36,43.9,33,38,11,0,4,33,5,0,290,5,3,3,66.7,3,0,178,0,5,9,212,198,93.4,5,81,75.0,81,4,0,,0,1.80,5,3,+2,+0.44,-0.22,4.7,4.2,+0.5,+0.12,-0.49,0,4,0,0,0,36,7,2,77.8,Europa-League,19,2021-2022
Bernard Tekpetey,gh GHA,FW,bg Ludogorets,24,1997,4,3,248,2.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.2,0.6,0.16,0.07,0.23,0.16,0.23,9,1,11.1,3.27,0.36,0.00,0.00,22.0,1,0.05,-0.4,-0.4,34,63,54.0,697,326,12,21,57.1,15,25,60.0,7,16,43.8,-0.2,2,9,2,1,7,57,6,0,8,2,8,0,0,0,0,33,12,18,7,46,1,4,3,0,1,9,5,6,2.18,3,0,0,2,0,1,0.36,0,0,0,1,0,0,6,3,0,6,0,2,66.7,1,11,28.9,5,20,13,0,3,8,1,0,109,1,7,7,42.9,4,1,79,2,9,10,124,75,60.5,17,62,45.9,74,1,1,26,0,0.25,2,4,-2,-0.73,+0.20,1.6,4.4,-2.8,-1.00,+0.16,0,7,0,0,0,12,2,6,25.0,Europa-League,19,2021-2022
Cristian Tello,es ESP,FW,es Betis,30,1991,3,2,202,2.2,2,0,2,0,0,0,0,0.89,0.00,0.89,0.89,0.89,1.5,1.5,0.3,1.8,0.67,0.14,0.81,0.67,0.81,10,5,50.0,4.46,2.23,0.20,0.40,18.1,0,0.15,+0.5,+0.5,88,102,86.3,1330,318,54,60,90.0,27,32,84.4,7,7,100.0,-0.3,6,3,2,0,8,100,2,0,15,0,3,0,0,0,0,87,12,3,21,77,1,1,0,0,0,3,2,15,6.68,10,0,3,0,1,1,0.45,1,0,0,0,0,0,5,4,2,3,0,4,50.0,4,9,29.0,6,14,11,0,2,9,0,0,127,1,12,6,83.3,5,0,96,7,3,1,114,97,85.1,14,67,37.4,84,1,1,34,2,2.00,6,3,+3,+1.34,+2.14,4.6,2.7,+1.9,+0.85,+0.96,0,1,0,0,0,14,2,1,66.7,Europa-League,19,2021-2022
Georgi Terziev,bg BUL,DF,bg Ludogorets,29,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,53,62,85.5,1113,315,13,14,92.9,31,34,91.2,8,12,66.7,0.0,0,2,1,0,2,57,5,0,4,2,0,0,0,0,0,44,7,11,7,45,7,0,1,0,0,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,25.0,3,1,0,0,1,0,6,0,69,11,0,0,,0,0,37,0,0,0,40,40,100.0,0,90,16.7,90,1,0,,5,0.00,0,1,-1,-1.00,-0.20,0.5,1.1,-0.6,-0.62,+0.56,0,0,0,0,0,15,2,1,66.7,Europa-League,19,2021-2022
Jordan Teze,nl NED,DF,nl PSV Eindhoven,22,1999,3,1,136,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.30,0.02,0.32,0.30,0.32,4,0,0.0,2.65,0.00,0.00,,19.6,0,0.11,-0.5,-0.5,76,97,78.4,1306,468,35,39,89.7,33,42,78.6,7,14,50.0,0.0,1,6,0,0,8,79,18,0,9,2,5,0,0,0,0,57,20,20,8,67,3,17,0,1,2,2,2,2,1.32,1,0,0,1,0,0,0.00,0,0,0,0,0,0,5,2,2,2,1,3,75.0,1,8,40.0,7,11,2,0,3,8,1,0,116,3,7,2,100.0,2,0,70,0,2,1,72,66,91.7,6,45,25.2,90,1,2,23,2,0.67,0,1,-1,-0.66,-1.11,1.2,1.1,+0.1,+0.08,-0.45,0,3,0,0,0,15,2,1,66.7,Europa-League,19,2021-2022
Kévin Théophile-Catherine,fr FRA,DF,hr Dinamo Zagreb,32,1989,6,6,495,5.5,0,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,0.2,0.2,0.4,0.5,0.03,0.07,0.10,0.03,0.10,3,0,0.0,0.55,0.00,0.00,,15.8,0,0.06,-0.2,-0.2,252,327,77.1,5447,1842,80,85,94.1,124,140,88.6,47,99,47.5,+0.6,1,10,1,0,10,310,17,1,26,6,1,0,0,0,0,220,17,90,41,265,10,1,1,0,13,6,2,1,0.18,1,0,0,0,0,1,0.18,1,0,0,0,0,0,11,9,7,4,0,2,100.0,0,32,44.4,40,30,2,0,5,19,28,1,385,51,4,1,100.0,1,0,237,0,2,1,261,258,98.9,0,83,91.7,83,5,0,,0,1.67,9,5,+4,+0.73,+2.73,6.8,6.3,+0.5,+0.09,+0.30,0,10,0,0,0,45,18,10,64.3,Europa-League,19,2021-2022
Luke Thomas,eng ENG,DF,eng Leicester City,20,2001,3,3,261,2.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.03,0.03,0.06,0.03,0.06,3,0,0.0,1.03,0.00,0.00,,21.9,0,0.03,-0.1,-0.1,108,138,78.3,1653,455,58,71,81.7,44,51,86.3,6,11,54.5,-0.1,3,7,2,0,12,120,18,1,18,0,4,0,0,0,0,92,28,18,100,11,7,17,0,0,4,5,6,9,3.10,6,1,0,1,1,3,1.03,2,0,0,0,0,1,9,3,3,4,2,6,75.0,2,16,33.3,16,20,12,0,2,14,2,0,166,5,7,4,50.0,2,0,104,1,1,1,120,105,87.5,8,87,48.3,87,2,0,,3,2.00,7,4,+3,+1.03,+1.68,6.9,3.1,+3.8,+1.31,+1.30,0,4,0,0,0,21,3,8,27.3,Europa-League,19,2021-2022
Ryan Thomas,nz NZL,MF,nl PSV Eindhoven,27,1994,1,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,21,25,84.0,421,44,6,8,75.0,12,12,100.0,3,4,75.0,0.0,0,3,0,0,0,25,0,0,7,0,0,0,0,0,0,21,1,3,4,16,0,0,3,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,5,55.6,0,9,0,0,1,4,0,0,29,0,0,1,0.0,0,0,20,0,0,0,22,20,90.9,0,27,5.0,,0,1,27,2,1.00,0,0,0,0.00,-0.18,0.5,0.3,+0.2,+0.82,+0.43,0,1,0,0,0,4,2,5,28.6,Europa-League,19,2021-2022
Kristian Thorstvedt,no NOR,MF,be Genk,22,1999,6,5,436,4.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,1.0,1.0,0.2,1.2,0.21,0.03,0.25,0.21,0.25,7,2,28.6,1.44,0.41,0.00,0.00,17.5,0,0.15,-1.0,-1.0,189,235,80.4,3316,841,88,106,83.0,75,91,82.4,22,28,78.6,-0.2,5,19,2,0,12,225,10,0,47,2,2,0,0,0,0,173,38,24,179,45,7,0,0,2,6,13,2,16,3.30,13,0,0,2,0,0,0.00,0,0,0,0,0,0,13,9,2,8,3,6,54.5,5,24,30.8,13,46,19,0,4,18,3,0,291,6,12,7,57.1,4,0,216,0,9,8,244,206,84.4,25,73,80.7,82,2,1,25,0,0.83,2,8,-6,-1.24,-1.24,6.4,4.8,+1.6,+0.33,+1.24,0,9,0,0,0,46,6,11,35.3,Europa-League,19,2021-2022
Youri Tielemans,be BEL,MF,eng Leicester City,24,1997,5,4,365,4.1,0,1,0,0,0,1,0,0.00,0.25,0.25,0.00,0.25,0.1,0.1,0.6,0.7,0.03,0.14,0.17,0.03,0.17,5,2,40.0,1.23,0.49,0.00,0.00,24.2,0,0.02,-0.1,-0.1,257,324,79.3,4574,1241,119,131,90.8,104,121,86.0,30,59,50.8,+0.4,4,31,9,1,29,302,22,3,36,7,7,8,4,1,3,257,23,44,52,260,6,3,0,1,6,9,12,15,3.70,13,0,1,0,0,1,0.25,1,0,0,0,0,0,5,4,1,3,1,2,50.0,2,21,30.9,16,35,17,0,8,8,1,0,358,4,5,7,100.0,7,0,256,0,7,2,299,279,93.3,18,73,67.6,80,2,1,45,0,1.00,7,9,-2,-0.49,-2.04,8.0,4.1,+3.9,+0.96,+0.98,0,8,0,0,0,39,4,5,44.4,Europa-League,19,2021-2022
Nair Tiknizyan,ru RUS,"DF,MF",ru Loko Moscow,22,1999,3,2,183,2.0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.01,0.02,0.03,0.01,0.03,1,0,0.0,0.49,0.00,0.00,,29.0,0,0.02,0.0,0.0,56,76,73.7,967,376,21,22,95.5,28,35,80.0,3,12,25.0,0.0,1,2,0,0,4,61,15,0,10,4,1,2,2,0,0,47,10,19,53,7,3,12,0,0,3,2,3,1,0.49,0,1,0,0,0,0,0.00,0,0,0,0,0,0,3,3,2,1,0,1,25.0,3,14,35.9,7,28,4,0,1,5,5,0,94,9,0,4,75.0,3,1,54,0,3,1,65,52,80.0,1,61,33.9,74,1,1,35,0,0.33,0,2,-2,-0.98,+0.28,1.2,4.3,-3.1,-1.53,-0.27,1,5,0,0,0,14,1,3,25.0,Europa-League,19,2021-2022
Marcel Tisserand,cd COD,DF,tr Fenerbahçe,29,1993,3,3,252,2.8,0,1,0,0,0,1,0,0.00,0.36,0.36,0.00,0.36,0.1,0.1,0.0,0.1,0.04,0.00,0.04,0.04,0.04,3,1,33.3,1.07,0.36,0.00,0.00,13.4,0,0.04,-0.1,-0.1,93,117,79.5,2006,565,31,33,93.9,41,46,89.1,19,35,54.3,+1.0,0,5,1,1,6,109,8,0,10,5,2,0,0,0,0,76,8,33,6,100,7,3,0,0,2,5,1,2,0.71,1,0,0,0,0,1,0.36,0,0,0,1,0,0,3,2,1,2,0,0,0.0,1,7,29.2,11,13,0,0,0,8,14,0,145,28,2,1,100.0,1,0,92,0,1,0,94,91,96.8,0,84,46.7,84,2,0,,1,2.00,5,3,+2,+0.71,+1.65,4.6,3.2,+1.5,+0.52,+0.07,0,2,0,0,0,15,7,2,77.8,Europa-League,19,2021-2022
Karl Toko Ekambi,cm CMR,FW,fr Lyon,29,1992,6,4,332,3.7,6,2,6,0,0,1,0,1.63,0.54,2.17,1.63,2.17,2.5,2.5,0.6,3.2,0.68,0.18,0.86,0.68,0.86,14,8,57.1,3.80,2.17,0.43,0.75,15.6,0,0.18,+3.5,+3.5,137,160,85.6,1981,306,85,93,91.4,33,45,73.3,11,13,84.6,+1.4,4,3,6,1,10,155,5,0,34,6,6,0,0,0,0,118,24,18,9,138,4,4,1,0,1,2,2,20,5.42,11,0,5,0,2,6,1.63,4,0,2,0,0,0,3,1,2,1,0,1,25.0,3,17,43.6,9,15,15,0,3,10,4,0,221,5,27,26,46.2,15,0,178,10,9,6,217,169,77.9,36,55,61.5,73,2,2,20,0,2.67,11,4,+7,+1.90,+0.17,8.7,2.1,+6.7,+1.80,+1.32,0,3,0,0,0,26,5,5,50.0,Europa-League,19,2021-2022
Marko Tolić,hr CRO,MF,hr Dinamo Zagreb,25,1996,2,0,29,0.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,13,16,81.3,230,56,6,7,85.7,7,8,87.5,0,0,,0.0,0,0,2,0,3,15,1,0,3,0,0,0,0,0,0,9,5,2,3,11,2,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,12.5,0,5,3,0,0,2,0,0,22,0,3,2,50.0,2,0,17,1,1,2,16,14,87.5,2,15,5.4,,0,2,15,4,0.00,0,0,0,0.00,-0.53,0.0,0.1,-0.1,-0.46,-0.55,0,1,0,0,0,5,0,0,,Europa-League,19,2021-2022
