Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Davy Roef,be BEL,GK,be Gent,26,1994,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,70,101,69.3,1999,1286,15,15,100.0,27,28,96.4,27,56,48.2,0.0,0,0,0,0,0,70,31,0,14,1,0,0,0,0,0,54,3,44,5,69,0,0,24,0,3,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,1,0,0,0,0,0,0,0,108,102,0,0,,0,0,46,0,0,0,36,36,100.0,0,90,50.0,90,3,0,,1,0.00,2,9,-7,-2.33,-1.00,5.6,6.8,-1.2,-0.42,-0.39,0,1,0,0,0,25,0,0,,Europa-League,19,2020-2021
Gary Rogers,ie IRL,GK,ie Dundalk,38,1981,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,106,159,66.7,3226,2053,24,26,92.3,34,35,97.1,45,95,47.4,0.0,0,2,0,0,0,95,64,0,7,3,0,0,0,0,0,67,3,89,6,121,0,0,21,0,5,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,174,169,0,0,,0,0,77,0,0,0,64,64,100.0,0,90,83.3,90,5,0,,1,0.88,5,15,-10,-2.00,-1.00,3.5,10.1,-6.6,-1.33,-1.55,0,0,0,0,0,21,0,0,,Europa-League,19,2020-2021
Tom Rogić,au AUS,MF,sct Celtic,27,1992,6,2,223,2.5,1,1,1,0,0,1,0,0.40,0.40,0.81,0.40,0.81,0.8,0.8,0.3,1.1,0.32,0.13,0.45,0.32,0.45,7,3,42.9,2.83,1.21,0.14,0.33,17.9,0,0.11,+0.2,+0.2,63,78,80.8,1131,200,21,26,80.8,31,34,91.2,8,13,61.5,+0.7,4,8,0,0,4,77,1,0,12,2,1,0,0,0,0,58,12,8,60,16,2,0,0,0,1,1,3,9,3.63,6,0,1,0,0,2,0.81,0,0,0,2,0,0,1,1,1,0,0,0,0.0,2,5,17.9,5,13,10,0,4,2,0,0,107,0,7,6,50.0,3,0,83,2,4,9,107,81,75.7,11,37,41.3,79,1,4,17,0,0.67,4,10,-6,-2.42,-1.57,3.5,3.9,-0.4,-0.14,+0.48,0,5,0,0,0,19,0,6,0.0,Europa-League,19,2020-2021
Thomas Rogne,no NOR,DF,pl Lech Poznań,30,1990,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.03,0.00,0.03,0.03,0.03,1,0,0.0,0.33,0.00,0.00,,8.0,0,0.08,-0.1,-0.1,177,190,93.2,3967,1004,32,34,94.1,106,109,97.2,37,43,86.0,0.0,0,6,0,0,7,185,5,0,17,3,0,0,0,0,0,151,26,13,19,162,3,1,1,0,3,1,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,6,1,4,1,1,3,100.0,0,13,46.4,19,8,1,0,1,9,24,0,224,37,1,1,100.0,1,0,152,0,0,0,169,166,98.2,0,90,50.0,90,3,0,,2,1.50,4,4,0,0.00,+2.67,4.4,4.4,0.0,-0.01,+1.47,0,2,0,0,0,19,11,5,68.8,Europa-League,19,2020-2021
Rolando,pt POR,DF,pt Braga,34,1985,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.05,0.00,0.05,0.05,0.05,1,0,0.0,1.00,0.00,0.00,,9.0,0,0.05,0.0,0.0,75,78,96.2,1743,370,9,9,100.0,57,58,98.3,9,11,81.8,0.0,0,0,0,0,1,75,3,0,7,2,0,0,0,0,0,72,3,3,5,71,2,0,0,0,0,0,0,1,1.00,0,0,0,0,1,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,1,2,33.3,2,4,0,0,1,5,3,0,87,7,1,0,,0,0,66,0,0,1,71,70,98.6,0,90,12.5,90,1,0,,5,0.00,1,3,-2,-2.00,-2.29,0.9,2.6,-1.7,-1.73,-1.44,0,0,0,0,0,7,1,3,25.0,Europa-League,19,2020-2021
Alessio Romagnoli,it ITA,DF,it Milan,25,1995,6,5,519,5.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.17,0.00,0.00,,8.1,0,0.04,0.0,0.0,298,327,91.1,6223,2078,78,85,91.8,182,191,95.3,38,48,79.2,0.0,0,15,0,0,16,317,10,0,24,1,0,0,0,0,0,262,21,44,258,46,11,0,0,0,5,2,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,8,5,6,2,0,2,100.0,0,11,24.4,26,19,0,0,3,14,22,0,376,59,1,1,100.0,1,0,213,0,0,0,274,266,97.1,0,87,57.7,88,4,1,80,1,1.83,13,8,+5,+0.87,+1.10,9.8,7.3,+2.5,+0.44,+0.73,0,9,0,2,0,49,18,5,78.3,Europa-League,19,2020-2021
Jaime Romero,es ESP,"FW,MF",az Qarabağ Ağdam,30,1990,5,3,271,3.0,1,0,1,0,0,1,0,0.33,0.00,0.33,0.33,0.33,0.0,0.0,0.2,0.2,0.01,0.06,0.07,0.01,0.07,1,1,100.0,0.33,0.33,1.00,1.00,20.9,0,0.03,+1.0,+1.0,105,128,82.0,1725,317,61,68,89.7,30,37,81.1,10,14,71.4,-0.2,2,10,2,0,6,120,8,0,12,3,5,1,1,0,0,99,12,17,101,18,4,2,0,2,1,2,5,6,1.99,4,1,0,1,0,0,0.00,0,0,0,0,0,0,3,1,2,1,0,2,66.7,1,11,28.2,4,13,22,0,4,5,3,0,163,6,7,6,33.3,2,0,128,1,8,7,165,126,76.4,34,54,60.2,72,0,2,28,0,0.67,1,4,-3,-1.00,+2.02,0.7,5.2,-4.5,-1.50,-0.39,0,5,0,0,0,18,3,4,42.9,Europa-League,19,2020-2021
Imad Rondić,ba BIH,FW,cz Slovan Liberec,21,1999,2,1,74,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.19,0.00,0.19,0.19,0.19,1,0,0.0,1.22,0.00,0.00,,7.1,0,0.16,-0.2,-0.2,14,28,50.0,189,49,9,19,47.4,4,6,66.7,1,1,100.0,0.0,0,1,0,0,3,26,2,0,12,0,0,0,0,0,0,10,7,11,8,6,4,0,0,0,0,1,2,1,1.22,0,0,0,0,1,0,0.00,0,0,0,0,0,0,3,3,2,1,0,2,66.7,1,3,18.8,2,9,5,0,0,4,0,0,40,0,2,2,50.0,1,0,15,0,4,2,57,26,45.6,3,37,13.7,66,0,1,8,2,0.00,0,4,-4,-4.86,-3.90,0.4,2.4,-2.0,-2.39,-1.59,0,0,0,0,0,7,10,1,90.9,Europa-League,19,2020-2021
Mario Rondón,ve VEN,"FW,MF",ro CFR Cluj,34,1986,6,6,534,5.9,2,1,2,0,0,0,0,0.34,0.17,0.51,0.34,0.51,1.6,1.6,0.4,1.9,0.26,0.06,0.32,0.26,0.32,9,6,66.7,1.52,1.01,0.22,0.33,11.6,0,0.17,+0.4,+0.4,102,167,61.1,1539,421,62,89,69.7,33,57,57.9,4,10,40.0,+0.6,5,4,3,0,13,164,3,0,47,3,8,0,0,0,0,99,41,27,14,118,21,1,2,0,2,8,11,11,1.85,7,0,1,0,1,1,0.17,0,0,0,1,0,0,15,8,8,5,2,4,28.6,10,24,18.5,40,45,45,0,11,23,6,0,259,5,21,10,60.0,6,0,154,1,16,20,283,163,57.6,35,89,98.9,89,4,0,,0,1.38,4,10,-6,-1.01,-1.01,5.4,10.2,-4.7,-0.80,+0.52,0,10,0,0,0,46,14,22,38.9,Europa-League,19,2020-2021
Kemar Roofe,jm JAM,FW,sct Rangers,27,1993,7,4,316,3.5,2,0,2,0,0,2,1,0.57,0.00,0.57,0.57,0.57,1.2,1.2,0.3,1.5,0.35,0.08,0.43,0.35,0.43,10,4,40.0,2.85,1.14,0.20,0.50,19.0,0,0.12,+0.8,+0.8,70,95,73.7,985,198,43,54,79.6,16,21,76.2,4,7,57.1,-0.3,1,7,0,0,5,93,2,0,26,1,1,0,0,0,0,74,13,8,15,69,4,0,3,0,2,2,7,9,2.56,5,0,1,0,1,3,0.85,0,0,1,1,0,1,8,5,4,4,0,1,16.7,5,12,15.0,10,46,24,0,11,10,2,0,156,3,21,8,62.5,5,1,102,2,13,6,160,105,65.6,26,45,35.1,71,1,3,11,1,2.13,7,5,+2,+0.57,-0.36,4.7,3.1,+1.6,+0.46,-0.58,0,6,0,0,0,20,6,13,31.6,Europa-League,19,2020-2021
Pablo Rosario,nl NED,MF,nl PSV Eindhoven,23,1997,6,6,450,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.6,0.6,0.01,0.12,0.13,0.01,0.13,1,0,0.0,0.20,0.00,0.00,,12.6,0,0.03,0.0,0.0,267,317,84.2,5333,1407,89,109,81.7,136,152,89.5,39,47,83.0,-0.6,3,36,6,1,33,311,6,1,41,9,2,0,0,0,0,247,38,32,27,261,21,1,2,0,1,13,5,9,1.80,8,0,1,0,0,0,0.00,0,0,0,0,0,0,10,3,5,4,1,3,30.0,7,38,34.5,30,65,15,0,7,18,10,0,355,10,2,4,100.0,4,0,223,0,1,1,279,258,92.5,3,75,62.5,75,4,0,,0,2.25,10,7,+3,+0.60,+0.93,7.3,5.2,+2.0,+0.40,+0.22,0,10,0,0,0,50,9,11,45.0,Europa-League,19,2020-2021
Amir Rrahmani,xk KVX,DF,it Napoli,26,1994,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.09,0.00,0.09,0.09,0.09,2,0,0.0,1.00,0.00,0.00,,19.5,0,0.09,-0.2,-0.2,130,139,93.5,2671,828,36,37,97.3,77,80,96.3,17,22,77.3,0.0,0,7,1,0,5,134,5,0,5,2,0,0,0,0,0,114,11,14,17,109,10,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0.0,2,5,33.3,11,3,1,0,0,3,3,0,150,18,1,0,,0,0,109,0,0,0,120,119,99.2,0,90,25.0,90,2,0,,3,1.50,2,3,-1,-0.50,-1.00,2.6,0.9,+1.7,+0.84,+0.33,0,1,0,0,0,17,6,1,85.7,Europa-League,19,2020-2021
Sebastian Rudy,de GER,MF,de Hoffenheim,30,1990,7,7,513,5.7,0,1,0,0,0,2,0,0.00,0.18,0.18,0.00,0.18,0.5,0.5,0.9,1.4,0.08,0.16,0.24,0.08,0.24,8,2,25.0,1.40,0.35,0.00,0.00,20.9,0,0.06,-0.5,-0.5,335,399,84.0,6271,1857,139,153,90.8,146,161,90.7,45,74,60.8,+0.1,14,26,23,4,40,349,50,1,49,15,13,30,10,10,4,269,44,86,33,338,12,4,2,2,2,3,7,35,6.14,21,11,0,0,1,1,0.18,1,0,0,0,0,0,11,7,2,6,3,2,18.2,9,47,39.8,26,59,33,0,12,14,7,0,462,10,10,7,42.9,3,1,258,0,7,5,349,315,90.3,33,73,71.3,73,3,0,,0,2.00,9,5,+4,+0.70,-3.21,13.4,4.6,+8.7,+1.53,+0.22,0,10,0,0,0,56,10,9,52.6,Europa-League,19,2020-2021
Agron Rufati,mk MKD,DF,ua Zorya Luhansk,21,1999,1,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,12,18,66.7,224,143,4,5,80.0,5,7,71.4,2,4,50.0,0.0,0,0,0,0,1,13,5,0,2,0,0,0,0,0,0,7,7,4,1,12,0,5,0,0,0,0,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,1,0,0,0,0,0,0,0,18,0,0,2,100.0,2,0,12,0,0,0,11,11,100.0,0,15,2.8,,0,1,15,2,0.00,0,0,0,0.00,+0.86,0.0,0.0,0.0,+0.13,+0.60,0,0,0,0,0,2,0,0,,Europa-League,19,2020-2021
Mário Rui,pt POR,DF,it Napoli,29,1991,6,4,397,4.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,1.5,1.8,0.06,0.35,0.41,0.06,0.41,2,0,0.0,0.45,0.00,0.00,,19.5,0,0.14,-0.3,-0.3,282,338,83.4,4812,1695,142,152,93.4,109,128,85.2,25,45,55.6,-1.5,9,17,7,2,20,288,50,0,22,3,13,1,0,1,0,210,51,77,259,31,6,39,0,1,7,2,7,14,3.17,12,2,0,0,0,0,0.00,0,0,0,0,0,0,11,6,6,5,0,4,33.3,8,15,35.7,18,19,5,0,8,15,16,0,391,18,5,3,33.3,1,0,251,0,3,7,278,266,95.7,17,66,55.1,85,2,2,29,2,1.33,4,3,+1,+0.23,-0.05,5.6,4.3,+1.3,+0.29,-0.68,0,4,0,0,0,36,5,2,71.4,Europa-League,19,2020-2021
Fabián Ruiz Peña,es ESP,MF,it Napoli,24,1996,8,5,460,5.1,1,0,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,0.7,0.7,0.4,1.1,0.14,0.08,0.22,0.14,0.22,7,3,42.9,1.37,0.59,0.14,0.33,18.8,0,0.10,+0.3,+0.3,362,418,86.6,6788,1489,159,176,90.3,151,174,86.8,45,58,77.6,-0.4,3,40,11,1,33,407,11,2,47,6,5,1,1,0,0,326,43,49,378,34,3,1,1,2,3,6,4,27,5.28,24,0,1,1,1,1,0.20,1,0,0,0,0,0,8,4,5,2,1,3,25.0,9,19,32.8,20,24,14,0,6,16,9,0,474,23,10,5,60.0,3,1,357,3,6,5,414,384,92.8,24,58,63.9,83,4,3,15,0,1.75,5,6,-1,-0.20,-1.23,7.6,4.9,+2.7,+0.53,-0.19,0,3,0,0,0,43,1,3,25.0,Europa-League,19,2020-2021
Abel Ruiz,es ESP,FW,pt Braga,20,2000,4,2,189,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,1.3,1.3,0.1,1.4,0.60,0.06,0.65,0.60,0.65,5,2,40.0,2.38,0.95,0.00,0.00,10.9,0,0.25,-1.3,-1.3,41,53,77.4,595,39,24,31,77.4,14,17,82.4,2,2,100.0,-0.1,3,3,1,0,2,48,5,0,14,1,1,0,0,0,0,44,7,2,4,44,0,1,3,0,0,1,3,7,3.33,6,0,0,0,0,1,0.48,1,0,0,0,0,0,1,1,0,0,1,0,0.0,1,5,11.6,3,14,26,0,3,3,2,0,75,2,9,4,75.0,3,0,48,3,5,1,90,54,60.0,16,47,26.3,65,0,2,30,4,0.75,3,5,-2,-0.95,-1.29,2.8,5.2,-2.4,-1.16,-0.93,0,3,0,0,0,5,1,2,33.3,Europa-League,19,2020-2021
Isma Ruiz,es ESP,FW,es Granada,19,2001,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,7,71.4,89,0,1,3,33.3,4,4,100.0,0,0,,0.0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,6,0,1,1,5,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,50.0,1,0,0.0,1,2,0,0,0,1,0,0,8,0,0,0,,0,0,5,0,0,0,10,7,70.0,2,10,0.9,,0,1,10,4,3.00,0,0,0,0.00,-0.08,0.1,0.1,0.0,+0.13,+0.16,0,1,0,0,0,0,1,1,50.0,Europa-League,19,2020-2021
Gerónimo Rulli,ar ARG,GK,es Villarreal,28,1992,13,13,1200,13.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,467,571,81.8,12980,6930,78,79,98.7,241,246,98.0,148,246,60.2,0.0,0,4,0,0,0,438,133,0,37,15,0,0,0,0,0,360,26,185,113,377,0,0,70,0,9,4,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,2,0,0,0,0,1,3,1,597,461,0,0,,0,0,328,0,0,0,342,341,99.7,0,92,93.0,92,13,0,,0,2.54,26,9,+17,+1.27,-3.73,23.2,9.9,+13.3,+1.00,+0.63,0,0,0,0,0,73,0,0,,Europa-League,19,2020-2021
Georginio Rutter,fr FRA,FW,de Hoffenheim,18,2002,2,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.95,0.00,0.95,0.95,0.95,2,1,50.0,12.00,6.00,0.00,0.00,15.5,0,0.08,-0.2,-0.2,4,6,66.7,81,19,1,2,50.0,2,2,100.0,1,1,100.0,0.0,0,0,1,0,1,5,1,0,3,0,0,0,0,0,0,1,3,2,1,2,0,0,1,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,100.0,1,0,0,0,0,0,0,0,12,0,4,0,,0,0,7,1,3,0,21,10,47.6,4,8,2.1,,0,2,8,0,0.50,0,1,-1,-6.00,-7.79,0.4,0.8,-0.4,-2.11,-3.65,0,1,0,0,0,0,2,2,50.0,Europa-League,19,2020-2021
José Sá,pt POR,GK,gr Olympiacos,27,1993,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.00,0.07,0.07,0.00,0.07,0,0,,0.00,0.00,,,,0,,0.0,0.0,103,166,62.0,3454,2403,15,15,100.0,38,38,100.0,45,108,41.7,-0.3,1,1,0,0,0,128,38,1,6,3,0,0,0,0,0,66,5,95,14,120,0,0,25,1,3,1,0,1,0.25,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,1,0,0,0,0,0,1,0,174,153,0,0,,0,0,90,0,0,0,89,89,100.0,0,90,100.0,90,4,0,,0,1.50,7,7,0,0.00,,3.7,5.4,-1.7,-0.42,,0,0,0,0,0,24,0,0,,Europa-League,19,2020-2021
Josué Sá,pt POR,DF,bg Ludogorets,28,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.06,0.00,0.06,0.06,0.06,1,0,0.0,1.00,0.00,0.00,,8.1,0,0.06,-0.1,-0.1,39,48,81.3,860,244,9,9,100.0,22,26,84.6,7,12,58.3,0.0,0,0,0,0,1,43,5,0,16,1,0,0,0,0,0,31,8,9,3,43,1,0,1,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,3,33.3,8,1,0,0,2,3,8,0,63,24,1,0,,0,0,28,0,0,0,35,35,100.0,0,90,16.7,90,1,0,,5,0.00,1,3,-2,-2.00,0.00,0.5,3.2,-2.8,-2.76,-0.93,0,0,0,0,0,9,1,0,100.0,Europa-League,19,2020-2021
Tiago Sá,pt POR,GK,pt Braga,25,1995,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,64,74,86.5,1979,1303,13,13,100.0,24,25,96.0,27,36,75.0,0.0,0,1,0,0,0,57,17,0,7,4,0,0,0,0,0,39,10,25,2,50,0,0,20,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,79,70,0,0,,0,0,37,0,0,0,35,35,100.0,0,90,25.0,90,2,0,,6,1.50,3,3,0,0.00,0.00,3.4,3.1,+0.3,+0.13,+0.80,0,0,0,0,0,16,0,0,,Europa-League,19,2020-2021
Anel Šabanadžović,ba BIH,MF,gr AEK Athens,21,1999,2,0,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,6,9,66.7,113,47,2,4,50.0,3,3,100.0,1,1,100.0,0.0,0,1,0,0,1,8,1,0,1,0,0,0,0,0,0,7,0,2,0,8,1,0,0,0,0,0,1,1,3.46,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,21.4,2,11,1,0,1,0,2,0,13,1,0,0,,0,0,7,0,1,0,7,7,100.0,0,13,4.8,,0,2,13,3,1.50,1,1,0,0.00,+1.40,0.5,0.4,+0.1,+0.42,+1.05,0,3,0,0,0,2,0,0,,Europa-League,19,2020-2021
Enric Saborit,es ESP,DF,il Maccabi Tel Aviv,28,1992,7,6,526,5.8,1,0,1,0,0,2,1,0.17,0.00,0.17,0.17,0.17,0.3,0.3,0.3,0.6,0.05,0.05,0.11,0.05,0.11,6,2,33.3,1.03,0.34,0.17,0.50,20.2,0,0.05,+0.7,+0.7,255,337,75.7,5465,1878,90,111,81.1,107,129,82.9,53,78,67.9,-0.3,2,18,3,0,29,294,43,1,46,22,5,0,0,0,0,209,48,80,259,31,12,29,2,3,8,9,14,2,0.34,2,0,0,0,0,0,0.00,0,0,0,0,0,0,13,7,7,4,2,6,37.5,10,30,38.0,38,36,5,0,12,29,22,0,410,43,9,3,66.7,2,0,235,3,4,2,257,242,94.2,12,75,73.1,88,3,1,1,0,1.43,3,8,-5,-0.86,-1.32,4.5,6.1,-1.6,-0.27,-1.07,0,8,0,0,0,58,9,4,69.2,Europa-League,19,2020-2021
Michal Sáček,cz CZE,"DF,MF",cz Sparta Prague,23,1996,4,4,347,3.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.01,0.07,0.08,0.01,0.08,1,0,0.0,0.26,0.00,0.00,,25.3,0,0.03,0.0,0.0,142,176,80.7,2565,770,65,78,83.3,54,62,87.1,21,27,77.8,-0.3,2,7,2,0,13,159,17,1,31,1,4,0,0,0,0,121,28,27,11,140,7,14,0,0,4,5,8,4,1.04,2,0,1,1,0,0,0.00,0,0,0,0,0,0,2,2,0,2,0,1,11.1,8,14,30.4,11,27,8,0,6,5,4,0,205,4,0,3,66.7,2,0,122,0,1,5,144,130,90.3,8,87,64.3,87,1,0,,0,0.75,4,9,-5,-1.30,-2.70,3.1,7.4,-4.3,-1.12,-0.92,0,6,0,0,0,39,4,5,44.4,Europa-League,19,2020-2021
Michal Sadílek,cz CZE,MF,cz Slovan Liberec,21,1999,5,4,393,4.4,0,1,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,0.2,0.2,0.3,0.5,0.04,0.06,0.10,0.04,0.10,6,3,50.0,1.37,0.69,0.00,0.00,22.8,2,0.03,-0.2,-0.2,116,172,67.4,1764,514,65,80,81.3,37,50,74.0,8,28,28.6,+0.7,6,12,2,0,7,148,24,0,30,6,2,11,6,2,1,84,39,49,106,33,20,1,1,0,3,3,8,12,2.75,4,2,0,5,1,1,0.23,1,0,0,0,0,0,13,8,4,6,3,3,27.3,8,33,35.1,29,45,20,0,10,18,7,0,225,10,3,2,100.0,2,0,80,0,3,2,127,97,76.4,7,79,72.8,90,4,1,33,0,1.40,3,8,-5,-1.15,+1.30,3.2,6.1,-2.9,-0.65,+1.33,0,5,0,0,0,63,13,10,56.5,Europa-League,19,2020-2021
Alexis Saelemaekers,be BEL,FW,it Milan,21,1999,4,2,195,2.2,0,1,0,0,0,2,0,0.00,0.46,0.46,0.00,0.46,0.4,0.4,0.6,1.0,0.18,0.27,0.45,0.18,0.45,4,4,100.0,1.85,1.85,0.00,0.00,17.4,0,0.10,-0.4,-0.4,71,90,78.9,1008,238,44,52,84.6,22,27,81.5,3,7,42.9,+0.4,6,5,1,0,9,89,1,0,20,3,2,1,0,0,0,67,11,12,27,58,4,0,0,1,2,4,5,11,5.08,10,0,1,0,0,1,0.46,1,0,0,0,0,0,4,3,2,1,1,1,25.0,3,10,22.2,16,15,14,0,7,6,1,0,117,1,7,3,33.3,1,0,72,3,4,6,111,78,70.3,13,49,21.7,79,1,2,19,3,1.71,1,2,-1,-0.46,-1.10,1.9,3.3,-1.4,-0.63,-0.97,0,4,0,0,0,23,1,1,50.0,Europa-League,19,2020-2021
Ramzi Safouri,il ISR,"FW,MF",il Be'er Sheva,24,1995,3,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.53,0.53,0.00,0.53,0,0,,0.00,0.00,,,,0,,0.0,0.0,15,17,88.2,308,115,6,6,100.0,6,6,100.0,2,3,66.7,-0.2,1,0,1,1,0,16,1,0,5,2,1,0,0,0,0,12,2,3,3,13,0,0,0,0,1,0,1,1,2.81,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,2,2,40.0,1,2,2,0,0,1,0,0,19,0,0,2,100.0,2,0,17,0,0,2,17,15,88.2,3,11,5.9,,0,3,11,0,1.00,0,1,-1,-2.81,-1.93,0.5,0.4,+0.1,+0.32,+1.29,0,0,0,0,0,2,1,0,100.0,Europa-League,19,2020-2021
