Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Sebastian Rode,de GER,MF,Eint Frankfurt,31,1990,3,0,82,0.9,1,0,1,0,0,0,0,1.10,0.00,1.10,1.10,1.10,0.4,0.4,0.0,0.4,0.40,0.04,0.45,0.40,0.45,2,1,50.0,2.20,1.10,0.50,1.00,19.2,0,0.18,+0.6,+0.6,50,58,86.2,824,282,25,27,92.6,17,21,81.0,6,8,75.0,0.0,1,5,2,0,9,56,2,0,12,0,0,0,0,0,0,41,10,7,6,49,1,1,0,0,0,3,0,3,3.29,3,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,2,0,0,0,0.0,3,5,27.8,9,9,0,0,3,6,2,1,72,5,1,0,,0,0,47,1,1,0,52,47,90.4,1,27,7.0,,0,3,27,1,2.00,2,2,0,0.00,+0.08,1.7,3.7,-2.0,-2.20,-1.84,0,0,0,0,0,10,1,2,33.3,Bundesliga,20,2021-2022
Romario Rösch,de GER,MF,Mainz 05,22,1999,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,33.3,0,0,3,0,0,0,0,0,3,0,0,1,0.0,0,0,2,0,1,0,4,2,50.0,0,1,0.1,,0,1,1,0,3.00,0,0,0,0.00,-0.23,0.0,0.0,0.0,-3.49,-3.79,0,0,0,0,0,0,0,0,,Bundesliga,20,2021-2022
Jérôme Roussillon,fr FRA,DF,Wolfsburg,28,1993,10,6,634,7.0,1,0,1,0,0,4,0,0.14,0.00,0.14,0.14,0.14,0.6,0.6,0.2,0.8,0.09,0.03,0.12,0.09,0.12,5,3,60.0,0.71,0.43,0.20,0.33,24.5,0,0.12,+0.4,+0.4,291,375,77.6,5588,2007,118,146,80.8,135,158,85.4,36,62,58.1,-0.2,6,21,5,3,35,320,55,0,43,11,17,0,0,0,0,217,81,77,273,30,15,50,2,2,5,11,12,10,1.42,7,0,2,0,1,0,0.00,0,0,0,0,0,0,9,5,6,2,1,2,28.6,5,24,31.6,40,31,5,0,12,16,11,0,438,20,8,19,47.4,9,2,292,4,5,8,304,276,90.8,22,63,54.2,83,2,4,35,1,1.40,8,10,-2,-0.28,-0.28,11.0,9.9,+1.1,+0.15,-0.18,0,5,0,0,0,66,7,5,58.3,Bundesliga,20,2021-2022
Sebastian Rudy,de GER,MF,Hoffenheim,31,1990,9,6,529,5.9,2,0,2,0,0,3,0,0.34,0.00,0.34,0.34,0.34,1.3,1.3,0.4,1.7,0.22,0.07,0.29,0.22,0.29,7,2,28.6,1.19,0.34,0.29,1.00,19.1,0,0.18,+0.7,+0.7,207,282,73.4,3744,1090,90,111,81.1,83,105,79.0,27,47,57.4,-0.4,6,17,2,2,24,263,19,0,52,4,5,8,3,0,1,176,54,52,27,231,12,5,4,3,4,15,12,9,1.53,6,2,0,0,0,1,0.17,1,0,0,0,0,0,15,8,4,11,0,3,25.0,9,36,37.5,26,52,18,0,2,24,15,0,341,12,3,1,100.0,1,0,174,0,4,5,247,220,89.1,19,59,45.2,78,3,3,20,0,1.11,13,10,+3,+0.51,-0.05,10.0,10.7,-0.8,-0.13,-1.10,0,10,0,0,0,53,6,7,46.2,Bundesliga,20,2021-2022
Georginio Rutter,fr FRA,"FW,MF",Hoffenheim,19,2002,13,3,548,6.1,3,2,3,0,0,0,0,0.49,0.33,0.82,0.49,0.82,2.7,2.7,1.9,4.6,0.44,0.32,0.76,0.44,0.76,19,6,31.6,3.12,0.99,0.16,0.50,12.7,0,0.14,+0.3,+0.3,62,105,59.0,924,246,31,48,64.6,18,28,64.3,7,15,46.7,+0.1,4,3,5,2,6,101,4,1,39,2,7,0,0,0,0,70,18,17,52,34,6,1,5,0,4,6,7,13,2.14,6,0,3,1,2,4,0.66,2,0,2,0,0,0,10,6,0,8,2,3,75.0,1,26,24.8,6,48,51,0,3,12,0,0,205,1,36,21,57.1,14,1,137,7,22,16,248,151,60.9,41,42,46.8,81,1,10,30,0,1.54,18,15,+3,+0.49,-0.09,13.0,10.0,+3.0,+0.49,+0.04,0,10,0,0,0,25,12,18,40.0,Bundesliga,20,2021-2022
Julian Ryerson,no NOR,"DF,MF",Union Berlin,24,1997,12,5,565,6.3,2,0,2,0,0,1,0,0.32,0.00,0.32,0.32,0.32,1.5,1.5,0.4,1.9,0.23,0.06,0.29,0.23,0.29,11,5,45.5,1.75,0.80,0.18,0.40,16.8,0,0.13,+0.5,+0.5,152,218,69.7,2814,1049,63,84,75.0,66,86,76.7,21,38,55.3,-0.4,5,12,5,3,14,174,44,0,33,2,13,0,0,0,0,102,71,45,12,137,22,43,0,0,5,13,12,10,1.59,7,0,0,0,0,2,0.32,1,0,0,1,0,0,13,3,3,9,1,6,50.0,6,30,26.8,49,48,15,0,7,20,10,0,300,17,13,16,37.5,8,0,160,1,9,6,175,147,84.0,10,47,48.3,90,5,7,16,0,1.58,13,12,+1,+0.16,+0.16,9.2,9.5,-0.3,-0.04,+0.02,0,6,0,0,0,59,9,13,40.9,Bundesliga,20,2021-2022
Marcel Sabitzer,at AUT,"MF,FW",Bayern Munich,27,1994,8,2,300,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.5,1.1,0.17,0.16,0.32,0.17,0.32,6,2,33.3,1.80,0.60,0.00,0.00,17.0,0,0.10,-0.6,-0.6,204,246,82.9,3427,832,110,120,91.7,73,85,85.9,18,28,64.3,-0.5,3,17,5,1,21,238,8,0,40,7,5,0,0,0,0,179,29,38,37,187,11,5,3,0,1,6,9,7,2.10,6,0,0,0,0,1,0.30,1,0,0,0,0,0,4,1,1,1,2,2,40.0,3,9,20.0,8,24,13,0,6,7,3,0,287,7,8,0,,0,0,216,2,3,9,254,231,90.9,15,38,25.6,63,0,6,29,0,2.25,8,5,+3,+0.90,-1.79,6.4,3.1,+3.3,+0.98,-1.41,0,5,0,0,0,29,4,3,57.1,Bundesliga,20,2021-2022
Marcel Sabitzer,at AUT,"MF,FW",RB Leipzig,27,1994,2,0,49,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.09,0.00,0.09,0.09,0.09,2,0,0.0,3.67,0.00,0.00,,28.3,0,0.02,0.0,0.0,42,49,85.7,885,237,20,22,90.9,14,15,93.3,8,12,66.7,0.0,0,7,1,0,4,45,4,0,6,5,2,0,0,0,0,30,6,13,3,41,2,3,0,0,1,0,0,3,5.51,3,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,2,40.0,1,4,0,0,1,2,0,0,54,0,1,1,100.0,1,0,39,0,0,1,42,39,92.9,2,25,4.2,,0,2,25,0,1.50,0,0,0,0.00,-0.64,1.0,0.3,+0.7,+1.24,+0.76,0,1,0,0,0,7,0,1,0.0,Bundesliga,20,2021-2022
Roland Sallai,hu HUN,"MF,FW",Freiburg,24,1997,10,4,429,4.8,1,1,1,0,0,0,0,0.21,0.21,0.42,0.21,0.42,1.1,1.1,0.5,1.6,0.22,0.10,0.33,0.22,0.33,11,2,18.2,2.31,0.42,0.09,0.50,16.3,0,0.10,-0.1,-0.1,88,134,65.7,1838,542,35,50,70.0,33,43,76.7,19,28,67.9,+0.5,4,8,7,5,12,128,6,0,29,6,12,1,1,0,0,81,26,27,25,98,4,3,0,0,4,9,11,8,1.68,6,0,0,1,0,1,0.21,1,0,0,0,0,0,5,2,1,2,2,0,0.0,4,17,28.8,13,21,25,0,5,7,3,0,188,4,15,11,45.5,5,0,141,2,8,6,200,139,69.5,26,43,36.7,76,0,6,21,0,1.60,7,5,+2,+0.42,-0.07,5.7,5.4,+0.3,+0.07,0.00,0,6,0,0,0,28,5,14,26.3,Bundesliga,20,2021-2022
Diadie Samassékou,ml MLI,MF,Hoffenheim,25,1996,10,7,557,6.2,1,0,1,0,0,3,0,0.16,0.00,0.16,0.16,0.16,0.4,0.4,0.1,0.5,0.06,0.01,0.07,0.06,0.07,3,1,33.3,0.48,0.16,0.33,1.00,15.6,0,0.13,+0.6,+0.6,181,215,84.2,3605,988,70,78,89.7,83,98,84.7,25,28,89.3,-0.1,1,16,2,0,13,213,2,0,42,7,0,0,0,0,0,157,28,30,22,175,11,0,4,0,3,6,5,7,1.13,5,0,1,0,0,2,0.32,1,0,0,1,0,0,14,10,7,5,2,7,46.7,8,39,30.7,32,75,20,0,7,24,11,0,277,20,7,5,40.0,3,0,174,1,9,2,197,172,87.3,6,56,47.6,72,3,3,18,3,2.00,15,6,+9,+1.45,+1.75,13.5,5.5,+8.0,+1.29,+1.56,0,13,0,0,0,51,7,10,41.2,Bundesliga,20,2021-2022
Leroy Sané,de GER,FW,Bayern Munich,25,1996,13,11,827,9.2,4,4,4,0,0,1,0,0.44,0.44,0.87,0.44,0.87,5.9,5.9,3.2,9.1,0.64,0.35,0.99,0.64,0.99,40,14,35.0,4.35,1.52,0.10,0.29,18.3,4,0.15,-1.9,-1.9,337,407,82.8,5335,1206,185,216,85.6,106,124,85.5,34,44,77.3,+0.8,27,21,17,2,34,381,26,0,74,6,13,12,5,2,1,332,42,33,316,71,3,6,8,0,3,18,11,48,5.22,34,7,2,1,0,6,0.65,4,0,0,2,0,0,14,7,2,7,5,2,22.2,7,50,34.7,23,65,56,0,4,22,1,0,553,2,65,49,49.0,26,4,418,11,24,20,558,429,76.9,101,64,70.7,71,2,2,23,0,2.38,30,7,+23,+2.50,+0.93,28.4,5.2,+23.2,+2.53,+1.70,0,13,0,0,0,56,3,8,27.3,Bundesliga,20,2021-2022
Mohamed Sankoh,nl NED,FW,Stuttgart,18,2003,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,3.65,0.00,3.65,3.65,3.65,1,1,100.0,22.50,22.50,0.00,0.00,15.7,0,0.16,-0.2,-0.2,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.50,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,1,0,,0,0,1,1,0,0,1,1,100.0,0,4,0.3,,0,1,4,0,3.00,0,0,0,0.00,+0.39,0.2,0.0,+0.2,+3.65,+4.06,0,0,0,0,0,0,0,0,,Bundesliga,20,2021-2022
Baptiste Santamaria,fr FRA,MF,Freiburg,26,1995,1,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,4,50.0,29,0,1,1,100.0,1,2,50.0,0,0,,0.0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,3,1,0,1,3,0,0,0,0,0,0,1,1,4.29,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,100.0,1,1,1,0,1,0,1,0,8,3,0,0,,0,0,2,0,0,0,2,2,100.0,1,21,1.8,,0,1,21,0,1.00,0,0,0,0.00,-0.47,0.5,0.1,+0.4,+1.83,+1.79,0,0,0,0,0,1,0,1,0.0,Bundesliga,20,2021-2022
Bouna Sarr,sn SEN,DF,Bayern Munich,29,1992,3,0,48,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,21,32,65.6,372,84,9,14,64.3,11,13,84.6,1,4,25.0,0.0,0,0,0,0,1,27,5,0,4,2,4,0,0,0,0,21,9,2,4,22,0,5,0,0,2,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,2,1,1,3,75.0,1,4,44.4,5,3,1,0,2,7,0,0,44,2,2,2,0.0,2,1,22,1,1,0,24,22,91.7,3,16,4.1,,0,3,16,7,2.33,3,0,+3,+5.63,+3.54,2.8,0.9,+1.8,+3.43,+1.47,0,0,0,0,0,5,1,1,50.0,Bundesliga,20,2021-2022
Joseph Scally,us USA,DF,M'Gladbach,18,2002,13,13,1133,12.6,1,1,1,0,0,2,0,0.08,0.08,0.16,0.08,0.16,0.8,0.8,1.2,2.0,0.06,0.09,0.16,0.06,0.16,12,4,33.3,0.95,0.32,0.08,0.25,20.6,0,0.07,+0.2,+0.2,558,688,81.1,10277,3433,249,286,87.1,227,269,84.4,73,108,67.6,-0.2,11,31,11,5,50,549,139,1,90,10,20,0,0,0,0,410,162,116,108,420,18,132,3,0,7,16,15,23,1.83,21,1,0,1,0,1,0.08,1,0,0,0,0,0,20,10,9,9,2,9,40.9,13,70,31.8,81,92,47,0,18,40,22,0,871,27,18,28,60.7,17,1,550,5,36,17,576,530,92.0,35,87,96.8,87,10,0,,0,1.38,18,17,+1,+0.08,+2.51,22.7,15.5,+7.1,+0.57,-0.34,0,19,0,0,0,107,13,14,48.1,Bundesliga,20,2021-2022
Kevin Schade,de GER,"FW,MF",Freiburg,20,2001,10,3,395,4.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.3,0.8,0.12,0.06,0.18,0.12,0.18,9,3,33.3,2.05,0.68,0.00,0.00,13.6,0,0.06,-0.5,-0.5,47,87,54.0,653,282,29,45,64.4,14,26,53.8,2,11,18.2,-0.3,2,4,2,1,5,84,3,0,24,2,9,0,0,0,0,39,22,26,11,45,12,2,4,0,4,8,1,9,2.05,2,0,0,4,0,1,0.23,0,0,0,0,1,0,6,5,3,3,0,4,36.4,7,26,31.7,21,30,31,0,3,8,5,0,162,6,33,19,42.1,9,2,106,6,13,10,190,105,55.3,28,40,33.8,79,0,7,23,2,1.50,6,3,+3,+0.68,+0.34,5.9,4.3,+1.5,+0.35,+0.42,0,16,0,0,0,31,17,20,45.9,Bundesliga,20,2021-2022
Louis Schaub,at AUT,"MF,FW",Köln,26,1994,11,0,142,1.6,1,2,1,0,0,0,0,0.63,1.27,1.90,0.63,1.90,0.4,0.4,0.8,1.2,0.23,0.53,0.76,0.23,0.76,3,1,33.3,1.90,0.63,0.33,1.00,16.0,0,0.12,+0.6,+0.6,57,81,70.4,878,265,31,44,70.5,23,29,79.3,2,5,40.0,+1.2,3,4,5,2,7,78,3,1,13,0,5,1,1,0,0,56,17,8,66,10,3,2,0,2,1,2,3,6,3.80,6,0,0,0,0,3,1.90,3,0,0,0,0,0,8,4,6,2,0,2,22.2,7,23,43.4,19,20,14,0,2,9,0,0,111,0,10,7,57.1,4,0,88,6,7,6,104,82,78.8,14,13,12.1,,0,11,13,2,1.45,4,4,0,0.00,0.00,2.4,3.8,-1.4,-0.92,-1.08,0,5,0,0,0,15,0,2,0.0,Bundesliga,20,2021-2022
Patrik Schick,cz CZE,FW,Leverkusen,25,1996,10,10,763,8.5,8,0,8,0,0,0,0,0.94,0.00,0.94,0.94,0.94,6.2,6.2,0.1,6.3,0.79,0.02,0.81,0.79,0.81,31,14,45.2,3.66,1.65,0.26,0.57,13.5,1,0.20,+1.8,+1.8,89,127,70.1,1347,210,51,69,73.9,32,42,76.2,5,8,62.5,-0.1,3,5,3,0,6,118,9,0,43,1,1,0,0,0,0,63,40,24,73,24,9,0,5,0,2,7,4,9,1.15,6,0,1,1,0,3,0.38,1,0,1,0,1,0,1,0,0,1,0,0,0.0,2,14,23.0,4,27,30,0,3,5,7,0,226,8,50,13,46.2,6,1,124,9,19,14,310,173,55.8,57,76,65.2,76,1,0,,0,2.00,22,15,+7,+0.83,+0.16,11.4,12.1,-0.7,-0.09,-0.55,0,2,0,0,0,19,21,29,42.0,Bundesliga,20,2021-2022
Kingsley Schindler,de GER,"DF,MF",Köln,28,1993,4,0,74,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,20,42,47.6,398,206,7,10,70.0,8,15,53.3,4,13,30.8,0.0,0,5,0,0,6,32,10,0,6,0,3,0,0,0,0,18,5,19,3,27,3,9,0,0,1,0,4,1,1.22,0,1,0,0,0,1,1.22,0,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,18.2,5,3,3,0,0,3,2,0,49,2,1,0,,0,0,21,1,1,0,27,22,81.5,2,19,6.3,,0,4,19,8,2.00,6,1,+5,+6.08,+6.49,2.4,1.4,+1.0,+1.28,+1.33,0,1,0,0,0,11,2,2,50.0,Bundesliga,20,2021-2022
Xaver Schlager,at AUT,MF,Wolfsburg,24,1997,3,3,238,2.6,0,1,0,0,0,1,0,0.00,0.38,0.38,0.00,0.38,0.1,0.1,0.1,0.2,0.02,0.05,0.08,0.02,0.08,2,0,0.0,0.76,0.00,0.00,,21.0,0,0.03,-0.1,-0.1,104,125,83.2,1916,432,46,53,86.8,43,47,91.5,14,20,70.0,+0.9,1,14,3,1,13,121,4,0,28,3,1,0,0,0,0,95,10,20,83,34,4,0,1,0,2,2,6,4,1.51,4,0,0,0,0,1,0.38,1,0,0,0,0,0,9,7,2,6,1,5,41.7,7,18,36.0,13,31,6,0,4,13,1,0,145,1,0,3,66.7,2,0,106,0,3,3,100,98,98.0,5,79,20.3,79,0,0,,0,3.00,4,1,+3,+1.13,+1.62,5.5,2.5,+3.0,+1.13,+1.12,0,5,0,0,0,24,3,2,60.0,Bundesliga,20,2021-2022
Keven Schlotterbeck,de GER,"MF,DF",Freiburg,24,1997,2,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,1,0.2,,0,2,1,10,2.00,0,0,0,0.00,-0.46,0.1,0.0,+0.1,+4.18,+4.12,0,0,0,0,0,0,0,0,,Bundesliga,20,2021-2022
Nico Schlotterbeck,de GER,DF,Freiburg,21,1999,13,13,1125,12.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.7,1.7,0.8,2.4,0.13,0.06,0.19,0.13,0.19,17,7,41.2,1.36,0.56,0.00,0.00,10.6,0,0.10,-1.7,-1.7,535,645,82.9,11947,4241,150,168,89.3,276,292,94.5,105,172,61.0,-0.8,6,46,3,0,49,623,22,0,115,24,4,0,0,0,0,456,57,132,492,97,28,7,1,2,17,12,9,24,1.92,16,0,1,3,1,1,0.08,0,0,0,1,0,0,32,23,15,12,5,17,63.0,10,41,36.3,59,42,12,0,9,64,74,1,836,106,24,17,64.7,11,0,516,0,9,10,536,518,96.6,10,87,96.2,87,12,0,,0,1.69,19,13,+6,+0.48,+0.48,16.9,16.8,+0.1,+0.01,-1.53,0,16,0,0,0,126,42,19,68.9,Bundesliga,20,2021-2022
Jonathan Schmid,fr FRA,DF,Freiburg,31,1990,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.02,0.02,0.05,0.02,0.05,2,1,50.0,1.00,0.50,0.00,0.00,16.4,0,0.02,0.0,0.0,46,62,74.2,986,574,16,20,80.0,16,21,76.2,11,17,64.7,0.0,1,3,0,0,4,49,13,0,12,1,3,0,0,0,0,26,12,24,12,36,2,12,0,1,0,4,1,3,1.50,1,0,0,1,0,0,0.00,0,0,0,0,0,0,2,2,0,1,1,2,100.0,0,7,46.7,3,8,4,0,5,7,3,0,80,6,3,1,100.0,1,0,48,0,1,1,52,41,78.8,2,90,15.4,90,2,0,,0,2.00,2,1,+1,+0.50,+0.05,2.5,2.4,+0.1,+0.03,-0.05,0,2,0,0,0,10,1,2,33.3,Bundesliga,20,2021-2022
Benno Schmitz,de GER,DF,Köln,27,1994,12,12,991,11.0,0,4,0,0,0,2,0,0.00,0.36,0.36,0.00,0.36,0.1,0.1,2.6,2.7,0.01,0.24,0.24,0.01,0.24,4,0,0.0,0.36,0.00,0.00,,26.5,0,0.02,-0.1,-0.1,510,716,71.2,10070,5624,188,217,86.6,242,325,74.5,78,157,49.7,+1.4,24,51,17,10,76,563,153,0,86,10,35,0,0,0,0,318,163,235,84,439,28,151,1,3,12,36,20,32,2.91,28,4,0,0,0,5,0.45,5,0,0,0,0,0,27,19,11,10,6,17,45.9,20,61,40.9,65,52,32,0,13,44,21,0,820,20,13,7,42.9,3,2,429,4,11,5,496,461,92.9,22,83,84.7,83,6,0,,1,1.50,18,19,-1,-0.09,-0.59,17.6,15.3,+2.3,+0.20,+1.12,0,14,0,0,0,103,18,23,43.9,Bundesliga,20,2021-2022
Alessandro Schöpf,at AUT,MF,Arminia,27,1994,12,10,923,10.3,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.9,0.9,1.5,2.4,0.09,0.15,0.24,0.09,0.24,16,3,18.8,1.56,0.29,0.00,0.00,21.6,1,0.06,-0.9,-0.9,311,406,76.6,5370,1394,150,179,83.8,108,130,83.1,40,70,57.1,-1.5,26,24,12,2,34,363,43,0,104,17,12,21,10,10,1,253,71,82,96,279,20,1,2,1,3,16,12,48,4.68,31,10,1,5,0,2,0.20,1,0,0,0,1,0,16,9,4,9,3,6,66.7,3,64,29.0,39,128,54,0,15,29,10,0,540,11,19,21,57.1,14,3,347,3,19,19,364,312,85.7,45,77,78.9,85,7,2,38,0,0.67,7,16,-9,-0.88,-0.51,11.1,19.3,-8.2,-0.80,+0.35,1,14,1,0,0,117,9,10,47.4,Bundesliga,20,2021-2022
Nico Schulz,de GER,DF,Dortmund,28,1993,6,4,329,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.05,0.00,0.05,0.05,0.05,2,1,50.0,0.55,0.27,0.00,0.00,14.1,0,0.09,-0.2,-0.2,234,282,83.0,3958,1446,103,112,92.0,100,119,84.0,21,32,65.6,0.0,0,11,3,0,21,234,48,0,33,0,5,0,0,0,0,194,48,40,159,67,8,45,1,0,3,8,12,3,0.82,3,0,0,0,0,1,0.27,1,0,0,0,0,0,8,5,3,4,1,1,20.0,4,17,39.5,14,20,9,0,7,17,5,0,323,10,7,5,40.0,3,0,194,1,2,5,214,200,93.5,6,55,28.1,75,2,2,14,0,2.00,11,5,+6,+1.64,+0.79,8.1,4.5,+3.6,+0.97,+0.56,0,5,0,0,0,39,3,3,50.0,Bundesliga,20,2021-2022
Marvin Schwäbe,de GER,GK,Köln,26,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,25,34,73.5,942,550,2,2,100.0,8,8,100.0,15,24,62.5,0.0,0,0,0,0,0,24,10,0,3,1,0,0,0,0,0,15,1,18,2,26,0,0,4,1,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,32,0,0,,0,0,16,0,0,0,15,15,100.0,0,90,7.7,90,1,0,,10,3.00,4,1,+3,+3.00,+3.25,1.7,1.1,+0.6,+0.62,+0.64,0,0,0,0,0,5,0,0,,Bundesliga,20,2021-2022
Alexander Schwolow,de GER,GK,Hertha BSC,29,1992,13,13,1170,13.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,326,466,70.0,10186,5625,43,43,100.0,141,142,99.3,141,280,50.4,0.0,1,3,0,0,0,317,149,0,44,8,0,0,0,0,0,235,20,211,66,314,0,0,71,2,11,4,0,1,0.08,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,2,0,0,0,0,1,2,0,500,459,0,0,,0,0,225,0,0,0,227,227,100.0,0,90,100.0,90,13,0,,0,1.08,13,27,-14,-1.08,,12.9,22.2,-9.3,-0.72,,0,1,0,1,0,64,0,0,,Bundesliga,20,2021-2022
Paul Seguin,de GER,MF,Greuther Fürth,26,1995,11,11,956,10.6,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.4,0.7,0.03,0.04,0.07,0.03,0.07,6,1,16.7,0.56,0.09,0.00,0.00,22.3,1,0.05,-0.3,-0.3,410,525,78.1,7481,2311,174,196,88.8,171,206,83.0,50,91,54.9,-0.4,12,46,9,4,56,489,36,0,120,13,12,8,0,8,0,360,59,106,52,435,26,0,1,3,10,20,14,26,2.45,19,4,0,1,0,1,0.09,1,0,0,0,0,0,20,10,5,13,2,9,56.3,7,41,27.5,44,78,27,0,13,31,11,0,625,24,8,15,46.7,8,0,374,2,11,10,435,391,89.9,12,87,81.7,87,8,0,,0,0.09,6,28,-22,-2.07,+0.45,10.8,19.4,-8.6,-0.81,+0.10,0,29,0,0,0,123,14,6,70.0,Bundesliga,20,2021-2022
