Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Lucas Piazon,br BRA,"FW,MF",pt Braga,27,1994,3,2,168,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.5,0.7,0.10,0.28,0.38,0.10,0.38,5,1,20.0,2.68,0.54,0.00,0.00,19.9,0,0.04,-0.2,-0.2,74,89,83.1,1105,189,40,48,83.3,22,27,81.5,7,7,100.0,-0.5,8,5,2,0,7,83,6,1,13,1,1,3,0,2,0,62,20,7,9,70,6,1,2,0,0,1,2,9,4.82,8,1,0,0,0,0,0.00,0,0,0,0,0,0,4,2,0,3,1,0,0.0,2,12,27.3,7,25,12,0,2,4,3,0,116,2,10,1,100.0,1,0,67,1,4,6,102,77,75.5,15,56,37.3,69,0,1,31,2,2.00,2,2,0,0.00,-0.96,3.5,1.7,+1.8,+0.98,+0.69,0,3,0,0,0,21,1,2,33.3,Europa-League,19,2021-2022
Shaquille Pinas,sr SUR,DF,bg Ludogorets,23,1998,4,3,287,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,1,0,0.0,0.31,0.00,0.00,,29.6,0,0.01,0.0,0.0,127,174,73.0,2468,1024,47,57,82.5,66,82,80.5,13,33,39.4,0.0,0,11,1,0,12,134,40,0,8,7,1,1,1,0,0,90,45,39,110,26,6,31,0,2,3,9,2,3,0.94,3,0,0,0,0,0,0.00,0,0,0,0,0,0,13,11,7,6,0,5,50.0,5,13,39.4,19,9,5,0,6,15,8,0,210,14,0,6,66.7,4,1,113,0,6,1,119,112,94.1,2,72,63.8,83,2,1,37,1,0.25,0,3,-3,-0.94,+0.16,1.1,4.0,-2.9,-0.90,+0.67,0,2,0,0,0,27,4,3,57.1,Europa-League,19,2021-2022
Ihor Plastun,ua UKR,DF,bg Ludogorets,31,1990,5,4,405,4.5,1,0,1,0,0,1,0,0.22,0.00,0.22,0.22,0.22,0.1,0.1,0.0,0.1,0.02,0.00,0.02,0.02,0.02,1,1,100.0,0.22,0.22,1.00,1.00,8.0,0,0.09,+0.9,+0.9,239,282,84.8,5500,1160,48,53,90.6,139,160,86.9,50,64,78.1,0.0,0,3,0,0,4,273,9,0,16,8,0,0,0,0,0,218,28,36,31,226,13,1,0,1,4,5,1,1,0.22,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,1,4,0,0,0,0.0,1,6,26.1,18,5,0,0,3,11,29,0,336,72,3,0,,0,0,197,0,0,1,237,233,98.3,2,81,90.0,90,4,1,45,0,0.20,3,7,-4,-0.89,+1.11,2.8,8.0,-5.2,-1.16,-0.11,0,2,0,0,0,41,18,13,58.1,Europa-League,19,2021-2022
Matěj Polidar,cz CZE,"DF,MF",cz Sparta Prague,21,1999,2,1,44,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,22,31,71.0,371,100,11,13,84.6,10,13,76.9,1,5,20.0,0.0,0,0,1,1,0,26,5,0,6,0,1,0,0,0,0,15,8,8,19,3,3,5,0,0,2,0,0,1,2.05,1,0,0,0,0,1,2.05,1,0,0,0,0,0,1,1,1,0,0,0,,0,2,33.3,3,2,1,0,2,1,0,0,39,2,0,1,100.0,1,0,21,0,1,2,23,20,87.0,2,22,9.8,37,0,1,7,1,0.50,1,1,0,0.00,+1.11,0.3,0.6,-0.2,-0.42,+0.17,0,3,0,0,0,8,1,0,100.0,Europa-League,19,2021-2022
Matteo Politano,it ITA,"FW,MF",it Napoli,28,1993,4,1,144,1.6,1,2,1,0,0,0,0,0.62,1.25,1.87,0.62,1.87,0.8,0.8,0.5,1.3,0.51,0.29,0.80,0.51,0.80,10,1,10.0,6.25,0.62,0.10,1.00,17.8,1,0.08,+0.2,+0.2,52,73,71.2,1038,407,27,30,90.0,14,19,73.7,10,20,50.0,+1.5,6,5,6,3,8,60,13,0,9,6,8,9,4,4,0,42,8,23,64,8,1,0,0,0,1,1,4,16,10.00,11,2,0,1,0,4,2.50,2,0,0,1,1,0,5,4,3,0,2,2,33.3,4,9,30.0,16,5,9,0,2,8,0,0,101,5,12,4,50.0,2,0,70,5,3,2,72,65,90.3,8,36,32.0,72,0,3,24,0,1.75,9,1,+8,+5.00,+6.18,4.9,1.0,+3.9,+2.44,+1.34,0,2,1,0,0,12,0,0,,Europa-League,19,2021-2022
Ezequiel Ponce,ar ARG,FW,ru Spartak Moscow,24,1997,2,2,134,1.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.3,0.7,0.28,0.22,0.50,0.28,0.50,4,0,0.0,2.69,0.00,0.00,,10.3,0,0.10,-0.4,-0.4,39,52,75.0,528,113,28,35,80.0,8,14,57.1,2,2,100.0,-0.3,5,3,1,0,3,48,4,0,12,1,1,0,0,0,0,36,10,6,6,35,2,1,4,0,2,4,1,9,6.04,8,0,0,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,4,21.1,1,9,9,0,2,2,3,0,67,2,8,0,,0,0,43,0,2,2,78,50,64.1,10,67,29.8,67,1,0,,0,1.50,0,2,-2,-1.34,-1.91,2.0,2.4,-0.4,-0.26,+0.96,0,1,0,0,0,6,6,3,66.7,Europa-League,19,2021-2022
Zoran Popović,rs SRB,GK,rs Red Star,33,1988,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,14,29,48.3,524,421,3,3,100.0,5,5,100.0,6,21,28.6,0.0,0,2,0,0,0,22,7,0,3,0,0,0,0,0,0,8,0,21,1,22,0,0,0,0,0,1,0,1,1.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,28,0,0,,0,0,17,0,0,0,15,14,93.3,0,90,20.0,90,1,0,,4,3.00,1,0,+1,+1.00,+0.75,1.4,0.7,+0.6,+0.64,+0.84,0,0,0,0,0,5,0,0,,Europa-League,19,2021-2022
Portu,es ESP,FW,es Real Sociedad,29,1992,4,3,240,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.4,1.0,0.22,0.15,0.37,0.22,0.37,6,2,33.3,2.25,0.75,0.00,0.00,12.8,0,0.10,-0.6,-0.6,56,81,69.1,790,172,36,47,76.6,18,25,72.0,1,2,50.0,-0.4,4,2,1,0,3,79,2,1,18,2,5,0,0,0,0,53,19,9,4,73,2,0,1,0,3,5,8,10,3.75,4,0,3,0,0,0,0.00,0,0,0,0,0,0,2,2,2,0,0,1,100.0,0,11,27.5,8,8,24,0,2,2,0,0,109,2,22,8,62.5,5,2,84,4,4,3,131,85,64.9,23,60,53.3,75,1,1,16,1,1.25,3,2,+1,+0.37,+0.80,4.1,1.6,+2.6,+0.96,+1.11,0,3,0,0,0,11,2,10,16.7,Europa-League,19,2021-2022
Alexander Prass,at AUT,MF,at Sturm Graz,20,2001,5,2,185,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.00,0.16,0.16,0.00,0.16,1,0,0.0,0.49,0.00,0.00,,40.0,0,0.01,0.0,0.0,32,54,59.3,553,145,13,23,56.5,18,23,78.3,1,6,16.7,-0.3,3,2,2,1,2,53,1,0,6,2,2,0,0,0,0,33,9,12,43,8,2,1,0,1,0,5,2,4,1.95,3,0,1,0,0,0,0.00,0,0,0,0,0,0,5,2,2,2,1,1,16.7,5,14,22.6,22,29,11,0,8,8,5,0,90,12,2,3,33.3,1,0,58,0,5,1,56,48,85.7,4,37,41.1,64,1,3,19,0,0.67,1,1,0,0.00,+2.38,1.5,4.5,-3.0,-1.45,+0.27,0,3,0,0,0,14,0,0,,Europa-League,19,2021-2022
Ángelo Preciado,ec ECU,DF,be Genk,23,1998,4,2,205,2.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.4,0.6,0.07,0.18,0.25,0.07,0.25,2,0,0.0,0.88,0.00,0.00,,18.5,0,0.08,-0.2,-0.2,114,150,76.0,2127,828,50,58,86.2,48,60,80.0,14,28,50.0,-0.4,1,7,3,1,15,122,28,0,12,1,5,0,0,0,0,92,25,33,7,107,7,25,1,1,1,15,2,8,3.51,7,0,1,0,0,0,0.00,0,0,0,0,0,0,3,2,2,0,1,1,25.0,3,9,21.4,23,12,7,0,8,10,4,0,181,12,3,7,85.7,6,0,103,1,4,2,107,100,93.5,5,51,45.6,90,2,2,13,1,0.50,2,4,-2,-0.88,+0.22,3.0,2.3,+0.7,+0.32,+0.62,0,2,0,0,0,23,4,3,57.1,Europa-League,19,2021-2022
Quincy Promes,nl NED,FW,ru Spartak Moscow,29,1992,5,4,368,4.1,2,0,2,0,0,1,0,0.49,0.00,0.49,0.49,0.49,1.1,1.1,1.2,2.3,0.27,0.29,0.57,0.27,0.57,6,3,50.0,1.47,0.73,0.33,0.67,18.9,1,0.19,+0.9,+0.9,150,189,79.4,2464,763,88,101,87.1,42,50,84.0,16,30,53.3,-1.2,15,10,6,1,16,159,30,0,36,11,9,14,5,8,0,126,29,34,19,158,6,4,1,0,4,8,3,24,5.87,13,9,0,1,0,3,0.73,2,0,0,0,1,0,1,1,0,1,0,0,0.0,1,6,19.4,8,11,12,0,5,2,0,0,231,1,17,8,37.5,5,1,157,5,10,6,198,152,76.8,31,74,81.8,86,2,1,23,0,1.40,7,6,+1,+0.24,+1.34,5.9,7.7,-1.8,-0.43,+2.79,0,4,1,0,0,34,1,1,50.0,Europa-League,19,2021-2022
Davy Pröpper,nl NED,MF,nl PSV Eindhoven,30,1991,1,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,18,55.6,181,32,5,7,71.4,2,6,33.3,2,3,66.7,0.0,0,0,0,0,1,18,0,0,4,1,0,0,0,0,0,10,3,5,0,14,3,0,0,0,1,3,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,40.0,2,2,1,0,1,3,1,0,26,1,1,1,0.0,0,0,12,1,1,0,15,13,86.7,0,21,4.7,,0,1,21,2,3.00,0,0,0,0.00,-0.84,0.2,0.1,+0.2,+0.66,-0.10,0,1,0,0,0,6,2,1,66.7,Europa-League,19,2021-2022
Matěj Pulkrab,cz CZE,"FW,MF",cz Sparta Prague,24,1997,2,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.66,0.21,0.86,0.66,0.86,1,1,100.0,3.00,3.00,0.00,0.00,5.1,0,0.22,-0.2,-0.2,14,15,93.3,152,20,7,7,100.0,4,4,100.0,0,0,,-0.1,1,0,1,0,1,14,1,0,3,0,0,0,0,0,0,7,5,3,1,9,1,0,2,0,0,0,1,2,6.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,50.0,0,2,2,0,0,0,0,0,18,0,1,1,0.0,0,0,6,0,1,0,17,12,70.6,5,15,6.7,,0,2,15,2,0.00,0,1,-1,-3.00,-2.14,0.9,0.9,0.0,-0.07,+0.55,0,0,0,0,0,5,2,0,100.0,Europa-League,19,2021-2022
Leopold Querfeld,at AUT,DF,at Rapid Wien,17,2003,1,0,70,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,40,50,80.0,1005,251,3,3,100.0,27,30,90.0,9,15,60.0,0.0,0,2,0,0,1,47,3,0,2,2,0,0,0,0,0,36,3,11,11,35,3,0,0,0,0,0,1,2,2.57,1,0,0,1,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,0,,0,3,18.8,11,5,0,0,0,3,12,0,66,10,0,0,,0,0,34,0,0,0,39,39,100.0,0,70,15.6,,0,1,70,0,0.00,0,2,-2,-2.57,-1.62,0.4,2.2,-1.8,-2.35,-1.37,0,2,0,0,0,8,6,4,60.0,Europa-League,19,2021-2022
Josip Radošević,hr CRO,MF,dk Brøndby,27,1994,5,4,380,4.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.2,0.01,0.03,0.05,0.01,0.05,1,0,0.0,0.24,0.00,0.00,,17.1,0,0.05,0.0,0.0,172,221,77.8,4104,928,55,66,83.3,72,86,83.7,44,61,72.1,-0.1,4,23,1,0,19,203,18,2,38,21,0,9,3,6,0,129,44,48,47,152,13,1,2,0,6,8,8,6,1.42,5,1,0,0,0,0,0.00,0,0,0,0,0,0,16,13,4,11,1,4,30.8,9,37,32.5,46,59,9,0,8,25,4,0,255,13,1,5,80.0,5,1,151,0,3,2,154,137,89.0,4,76,84.4,84,2,1,45,0,0.40,2,5,-3,-0.71,+4.43,2.4,7.1,-4.7,-1.11,+0.73,0,2,0,0,0,63,8,4,66.7,Europa-League,19,2021-2022
Elías Rafn Ólafsson,is ISL,GK,dk Midtjylland,21,2000,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,86,116,74.1,2519,1443,13,13,100.0,34,34,100.0,38,68,55.9,0.0,0,1,0,0,0,93,23,0,3,1,0,0,0,0,0,64,6,46,6,84,0,0,20,0,4,2,0,1,0.33,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,0,122,107,0,0,,0,0,57,0,0,0,55,55,100.0,0,90,60.0,90,3,0,,2,0.67,3,5,-2,-0.67,-1.67,4.2,3.6,+0.6,+0.20,-1.09,0,1,0,1,0,25,0,0,,Europa-League,19,2021-2022
Anthony Ralston,sct SCO,DF,sct Celtic,23,1998,5,5,450,5.0,1,0,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,0.6,0.6,0.4,1.0,0.12,0.08,0.19,0.12,0.19,4,1,25.0,0.80,0.20,0.25,1.00,13.3,0,0.15,+0.4,+0.4,311,371,83.8,5819,1728,144,154,93.5,127,153,83.0,38,54,70.4,-0.4,6,22,5,4,23,302,69,0,46,12,12,0,0,0,0,232,56,83,27,262,11,62,1,1,10,8,8,11,2.20,9,1,0,0,0,0,0.00,0,0,0,0,0,0,9,7,3,5,1,3,27.3,8,14,28.6,23,20,6,0,9,21,13,0,433,27,6,10,70.0,7,0,269,3,7,5,290,271,93.4,5,90,100.0,90,5,0,,0,1.67,10,13,-3,-0.60,,10.1,8.9,+1.2,+0.23,,0,9,0,0,0,38,14,6,70.0,Europa-League,19,2021-2022
André Ramalho,br BRA,DF,nl PSV Eindhoven,29,1992,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.04,0.02,0.06,0.04,0.06,4,0,0.0,0.80,0.00,0.00,,8.8,0,0.05,-0.2,-0.2,270,320,84.4,6167,2111,65,71,91.5,145,160,90.6,58,84,69.0,-0.1,1,17,2,0,19,304,16,1,33,10,0,0,0,0,0,233,27,60,55,236,19,3,0,0,5,7,3,1,0.20,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,2,0,0,0,0.0,4,13,41.9,12,17,2,1,5,9,10,0,353,30,5,2,50.0,1,0,232,0,0,0,249,245,98.4,1,90,100.0,90,5,0,,0,1.60,9,5,+4,+0.80,,8.1,4.3,+3.8,+0.76,,0,4,0,0,0,56,12,7,63.2,Europa-League,19,2021-2022
Nikolai Rasskazov,ru RUS,DF,ru Spartak Moscow,23,1998,3,2,188,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,80,96,83.3,1670,715,24,27,88.9,37,44,84.1,18,22,81.8,0.0,0,10,1,0,6,96,0,1,12,1,0,0,0,0,0,72,7,17,18,76,2,0,0,0,2,2,2,1,0.48,1,0,0,0,0,0,0.00,0,0,0,0,0,0,5,2,1,3,1,3,60.0,2,9,39.1,12,11,0,0,1,10,4,0,115,9,0,1,100.0,1,0,79,0,0,1,87,84,96.6,0,63,41.8,90,2,1,8,1,1.00,3,5,-2,-0.96,-1.64,2.8,5.0,-2.2,-1.06,-0.20,0,4,0,0,0,10,0,3,0.0,Europa-League,19,2021-2022
Oleg Reabciuk,md MDA,DF,gr Olympiacos,23,1998,5,5,450,5.0,1,1,1,0,0,1,0,0.20,0.20,0.40,0.20,0.40,0.1,0.1,0.8,0.8,0.01,0.15,0.17,0.01,0.17,1,1,100.0,0.20,0.20,1.00,1.00,16.6,0,0.06,+0.9,+0.9,187,254,73.6,3619,1424,70,81,86.4,92,111,82.9,23,51,45.1,+0.2,7,12,12,9,22,202,52,0,34,7,25,0,0,0,0,138,56,60,184,9,5,49,4,0,8,10,7,9,1.80,8,0,0,1,0,1,0.20,1,0,0,0,0,0,7,4,6,0,1,3,60.0,2,18,28.6,32,24,7,0,7,18,9,0,304,18,4,5,80.0,4,0,185,0,7,7,198,180,90.9,14,90,100.0,90,5,0,,0,1.86,8,6,+2,+0.40,,6.4,7.7,-1.3,-0.26,,0,7,0,0,0,34,6,8,42.9,Europa-League,19,2021-2022
Álex Remiro,es ESP,GK,es Real Sociedad,26,1995,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,121,146,82.9,3923,2363,13,13,100.0,53,53,100.0,55,80,68.8,0.0,0,0,0,0,0,105,41,0,14,5,0,0,0,0,0,77,12,57,15,112,0,0,15,0,5,3,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,157,145,0,0,,0,0,80,0,0,0,82,82,100.0,0,90,80.0,90,4,0,,1,1.50,5,4,+1,+0.25,+1.25,6.5,3.3,+3.2,+0.80,+1.83,0,0,0,0,0,18,0,0,,Europa-League,19,2021-2022
Panagiotis Retsos,gr GRE,DF,de Leverkusen,23,1998,2,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,9,88.9,165,93,4,4,100.0,2,3,66.7,2,2,100.0,0.0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,7,1,1,1,8,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,2,0,0,11,2,0,0,,0,0,7,0,0,0,8,8,100.0,0,8,3.6,,0,2,8,3,3.00,2,0,+2,+11.25,+9.59,1.4,0.3,+1.1,+6.20,+5.61,0,0,0,0,0,0,0,0,,Europa-League,19,2021-2022
Yuri Ribeiro,pt POR,DF,pl Legia Warsaw,24,1997,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.07,0.03,0.10,0.07,0.10,2,1,50.0,1.00,0.50,0.00,0.00,19.0,0,0.07,-0.1,-0.1,63,89,70.8,1056,384,31,41,75.6,25,32,78.1,5,8,62.5,-0.1,2,5,3,1,6,69,20,1,16,0,3,0,0,0,0,51,24,14,60,6,3,19,0,0,1,5,5,3,1.50,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,0,1,2,50.0,2,4,13.8,12,11,6,0,6,6,4,0,116,5,3,3,33.3,3,1,66,1,1,1,76,65,85.5,2,90,40.0,90,2,0,,3,0.00,2,7,-5,-2.50,-2.17,2.1,5.8,-3.7,-1.84,-0.89,0,5,0,0,0,13,2,0,100.0,Europa-League,19,2021-2022
Declan Rice,eng ENG,MF,eng West Ham,22,1999,4,4,327,3.6,2,0,2,0,0,1,0,0.55,0.00,0.55,0.55,0.55,1.0,1.0,0.0,1.1,0.29,0.01,0.29,0.29,0.29,5,2,40.0,1.38,0.55,0.40,1.00,18.2,0,0.21,+1.0,+1.0,235,255,92.2,4502,1171,101,107,94.4,99,104,95.2,33,41,80.5,0.0,1,22,4,1,19,248,7,0,38,7,2,0,0,0,0,217,15,23,40,204,5,4,0,1,1,3,1,7,1.93,5,0,0,0,1,2,0.55,1,0,0,0,0,1,10,3,3,6,1,2,25.0,6,9,15.8,18,36,3,0,3,20,2,0,290,11,6,6,66.7,4,1,213,1,3,2,227,219,96.5,2,82,72.7,82,2,0,,1,2.50,9,2,+7,+1.93,+0.46,6.4,2.6,+3.8,+1.05,-0.58,0,6,0,0,0,34,3,2,60.0,Europa-League,19,2021-2022
Diego Rico,es ESP,DF,es Real Sociedad,28,1993,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,10,50.0,82,36,2,2,100.0,3,7,42.9,0,1,0.0,0.0,0,0,0,0,1,9,1,0,1,0,2,0,0,0,0,3,3,4,8,0,0,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,1,0,0,12,0,0,0,,0,0,7,0,0,0,9,9,100.0,0,8,1.8,,0,1,8,1,1.00,0,0,0,0.00,0.00,0.4,0.0,+0.4,+4.12,+3.75,0,0,0,0,0,1,1,1,50.0,Europa-League,19,2021-2022
Charles Rigon Matos,br BRA,"MF,FW",dk Midtjylland,25,1996,3,1,89,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.10,0.06,0.16,0.10,0.16,1,1,100.0,1.01,1.01,0.00,0.00,10.0,0,0.10,-0.1,-0.1,24,25,96.0,473,114,9,9,100.0,12,12,100.0,3,3,100.0,-0.1,2,2,1,0,5,24,1,0,2,2,0,0,0,0,0,17,4,4,1,20,3,0,1,0,0,0,1,3,3.03,3,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0.0,1,3,15.0,6,12,2,0,1,2,0,0,30,0,3,0,,0,0,22,0,0,2,26,21,80.8,2,30,19.8,65,0,2,12,2,2.33,2,1,+1,+1.01,+1.26,2.2,0.3,+1.9,+1.91,+1.59,0,1,0,0,0,5,0,3,0.0,Europa-League,19,2021-2022
Stefan Ristovski,mk MKD,DF,hr Dinamo Zagreb,29,1992,4,3,231,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.03,0.02,0.05,0.03,0.05,2,0,0.0,0.78,0.00,0.00,,22.4,0,0.04,-0.1,-0.1,104,123,84.6,1838,620,53,57,93.0,37,46,80.4,13,15,86.7,0.0,1,5,0,0,7,93,30,0,16,3,0,0,0,0,0,74,33,16,2,89,3,27,0,0,1,3,4,3,1.17,3,0,0,0,0,1,0.39,1,0,0,0,0,0,3,1,1,2,0,2,100.0,0,6,37.5,5,9,2,0,8,4,4,0,146,9,2,5,20.0,1,0,74,0,0,1,89,82,92.1,5,58,51.3,76,1,1,2,1,1.50,4,4,0,0.00,-0.82,3.7,4.0,-0.3,-0.13,-0.26,0,1,0,0,0,15,3,1,75.0,Europa-League,19,2021-2022
Blas Riveros,py PAR,DF,dk Brøndby,23,1998,3,1,118,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.18,0.07,0.25,0.18,0.25,2,0,0.0,1.53,0.00,0.00,,13.9,0,0.12,-0.2,-0.2,42,60,70.0,713,193,21,23,91.3,16,21,76.2,4,11,36.4,-0.1,1,1,2,1,3,42,18,0,8,2,2,4,2,0,0,30,15,15,38,4,2,14,0,0,0,2,3,1,0.76,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,0,1,0,0.0,2,6,25.0,5,15,4,0,1,7,1,1,79,2,3,12,58.3,8,1,48,1,4,0,52,42,80.8,5,39,26.2,61,0,2,29,0,0.33,1,2,-1,-0.76,+0.86,1.4,2.2,-0.8,-0.60,+0.85,0,1,0,0,0,9,4,0,100.0,Europa-League,19,2021-2022
Sebastian Rode,de GER,MF,de Eint Frankfurt,31,1990,3,0,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,20,21,95.2,420,107,8,8,100.0,9,9,100.0,3,3,100.0,0.0,0,2,0,0,3,21,0,0,5,0,0,0,0,0,0,14,5,2,5,13,2,0,1,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,1,1,1,0,0.0,1,3,42.9,2,4,1,0,0,3,0,0,26,0,0,1,0.0,0,0,13,0,0,0,20,18,90.0,1,8,5.1,,0,3,8,0,2.33,2,0,+2,+7.83,+7.40,0.5,0.2,+0.4,+1.41,+1.05,0,0,0,0,0,4,0,1,0.0,Europa-League,19,2021-2022
