Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Morgan Sanson,fr FRA,MF,fr Marseille,25,1994,6,4,370,4.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.05,0.02,0.07,0.05,0.07,5,2,40.0,1.22,0.49,0.00,0.00,21.7,0,0.04,-0.2,-0.2,112,146,76.7,1834,445,56,65,86.2,45,52,86.5,7,21,33.3,-0.1,2,11,2,0,10,144,2,0,31,3,4,0,0,0,0,111,15,20,24,116,2,1,2,2,3,3,3,5,1.22,4,0,1,0,0,0,0.00,0,0,0,0,0,0,13,5,4,8,1,5,38.5,8,28,23.1,28,72,21,0,6,15,0,0,192,4,4,4,50.0,2,0,131,1,7,7,187,146,78.1,17,62,68.5,77,,2,32,0,0.50,1,9,-8,-1.95,-0.36,3.5,8.9,-5.4,-1.32,-1.32,0,11,0,0,0,19,1,2,33.3,Champions-League,8,2020-2021
Douglas Santos,br BRA,DF,ru Zenit,26,1994,5,5,396,4.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.00,0.07,0.07,0.00,0.07,0,0,,0.00,0.00,,,,0,,0.0,0.0,190,262,72.5,3738,1734,68,76,89.5,95,115,82.6,21,56,37.5,-0.3,3,23,3,1,22,208,54,0,18,8,10,11,5,3,1,152,28,82,203,16,5,35,0,3,2,4,10,5,1.14,3,2,0,0,0,1,0.23,1,0,0,0,0,0,16,7,11,4,1,8,47.1,9,17,29.3,34,18,6,0,9,20,6,0,307,21,0,7,42.9,3,0,168,0,3,5,191,181,94.8,5,79,73.3,79,,0,,0,0.20,3,10,-7,-1.59,-0.34,2.8,6.3,-3.4,-0.78,+0.75,0,5,0,0,0,37,5,9,35.7,Champions-League,8,2020-2021
Zaidu Sanusi,ng NGA,DF,pt Porto,23,1997,10,10,866,9.6,1,0,1,0,0,0,0,0.10,0.00,0.10,0.10,0.10,1.5,1.5,0.2,1.7,0.15,0.02,0.17,0.15,0.17,9,4,44.4,0.94,0.42,0.11,0.25,12.3,0,0.20,-0.5,-0.5,251,345,72.8,4553,2042,112,137,81.8,102,137,74.5,32,58,55.2,-0.2,3,11,4,2,15,256,89,1,33,4,15,0,0,0,0,174,80,91,214,19,24,80,0,0,7,7,13,11,1.14,3,6,1,0,0,1,0.10,0,0,0,1,0,0,21,10,10,11,0,12,66.7,6,42,31.6,54,63,16,1,13,42,32,0,472,25,14,18,50.0,10,0,228,3,10,10,256,223,87.1,24,87,93.1,87,,0,,0,1.90,14,8,+6,+0.62,+0.62,10.6,12.0,-1.4,-0.14,+1.40,0,11,0,0,0,59,20,18,52.6,Champions-League,8,2020-2021
Pablo Sarabia,es ESP,"FW,MF",fr Paris S-G,28,1992,4,1,143,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,1.1,1.1,0.3,1.3,0.68,0.16,0.84,0.68,0.84,3,0,0.0,1.89,0.00,0.00,,12.4,0,0.36,-1.1,-1.1,58,70,82.9,842,265,41,42,97.6,13,18,72.2,4,6,66.7,-0.3,3,6,3,0,4,67,3,0,13,0,3,0,0,0,0,51,11,8,56,9,3,2,0,0,0,2,3,6,3.78,6,0,0,0,0,1,0.63,1,0,0,0,0,0,3,1,1,1,1,1,20.0,4,7,26.9,8,10,8,0,2,5,1,0,91,2,7,2,50.0,1,0,59,0,3,2,88,68,77.3,12,36,13.2,72,,3,24,6,1.50,3,3,0,0.00,-0.67,3.8,2.4,+1.5,+0.93,+0.83,0,2,0,0,0,8,0,0,,Champions-League,8,2020-2021
Bouna Sarr,sn SEN,DF,de Bayern Munich,28,1992,5,2,188,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.2,0.02,0.06,0.08,0.02,0.08,3,0,0.0,1.44,0.00,0.00,,26.8,0,0.01,0.0,0.0,153,177,86.4,2303,894,94,102,92.2,49,54,90.7,8,15,53.3,-0.1,4,12,9,5,21,156,21,0,10,4,11,0,0,0,0,127,30,20,23,132,2,18,0,0,2,3,7,6,2.87,6,0,0,0,0,1,0.48,1,0,0,0,0,0,3,3,2,1,0,1,50.0,1,6,27.3,7,12,3,0,4,5,4,0,201,8,1,7,42.9,3,0,140,1,1,1,149,145,97.3,12,38,20.9,76,,3,12,4,2.60,6,1,+5,+2.39,+0.88,2.3,1.8,+0.5,+0.22,-0.50,0,3,0,0,0,20,2,2,50.0,Champions-League,8,2020-2021
Malang Sarr,fr FRA,DF,pt Porto,21,1999,6,4,420,4.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,1,1,100.0,0.21,0.21,0.00,0.00,26.9,0,0.02,0.0,0.0,146,168,86.9,3154,1095,44,49,89.8,74,77,96.1,28,41,68.3,0.0,0,8,0,0,4,154,14,0,12,6,0,0,0,0,0,124,12,32,130,23,10,5,0,0,1,5,1,2,0.43,2,0,0,0,0,1,0.21,1,0,0,0,0,0,1,0,1,0,0,0,,0,6,31.6,11,7,1,0,8,7,17,0,205,43,1,0,,0,0,115,0,2,1,134,127,94.8,0,70,45.2,87,,2,36,3,1.67,7,5,+2,+0.43,-0.28,5.1,6.3,-1.2,-0.26,-0.05,0,4,0,1,0,21,0,3,0.0,Champions-League,8,2020-2021
Stefan Savić,me MNE,DF,es Atlético Madrid,29,1991,8,8,710,7.9,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.02,0.00,0.02,0.02,0.02,2,0,0.0,0.25,0.00,0.00,,15.5,0,0.08,-0.2,-0.2,274,330,83.0,5916,1947,91,100,91.0,123,140,87.9,59,85,69.4,0.0,1,23,0,0,18,323,7,0,42,12,0,0,0,0,0,220,40,70,17,262,30,2,3,1,9,3,4,2,0.25,1,1,0,0,0,0,0.00,0,0,0,0,0,0,8,6,4,4,0,2,28.6,5,24,32.9,46,25,2,0,4,14,48,0,406,64,1,2,50.0,1,0,215,0,3,0,254,238,93.7,2,89,98.6,89,,0,,0,1.13,7,10,-3,-0.38,+8.62,8.0,8.7,-0.6,-0.08,+2.68,0,10,0,0,0,87,28,15,65.1,Champions-League,8,2020-2021
Alexander Scholz,dk DEN,DF,dk Midtjylland,27,1992,6,6,540,6.0,2,0,1,1,1,1,0,0.33,0.00,0.33,0.17,0.17,0.9,0.1,0.4,0.5,0.15,0.06,0.21,0.02,0.08,3,2,66.7,0.50,0.33,0.33,0.50,22.4,0,0.04,+1.1,+0.9,260,299,87.0,6218,2027,52,60,86.7,134,148,90.5,73,90,81.1,-0.4,4,17,3,0,26,281,18,1,27,3,4,0,0,0,0,209,26,64,75,187,29,2,1,1,2,1,0,8,1.33,7,0,0,1,0,1,0.17,1,0,0,0,0,0,10,7,8,2,0,6,46.2,7,24,50.0,26,20,2,0,6,16,25,1,352,65,4,2,100.0,2,0,180,0,0,2,206,197,95.6,1,90,100.0,90,,0,,0,1.20,4,13,-9,-1.50,,6.4,12.1,-5.7,-0.95,,0,3,0,0,0,89,11,7,61.1,Champions-League,8,2020-2021
Siebe Schrijvers,be BEL,MF,be Club Brugge,24,1996,3,0,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.29,0.00,0.29,0.29,0.29,1,0,0.0,3.46,0.00,0.00,,41.0,1,0.08,-0.1,-0.1,18,21,85.7,236,42,12,14,85.7,4,4,100.0,1,2,50.0,0.0,0,2,0,0,1,19,2,0,2,0,1,0,0,0,0,17,2,2,4,15,1,1,0,0,0,0,0,1,3.46,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,25.0,1,0,3,0,0,1,0,0,24,0,2,0,,0,0,15,0,1,0,20,17,85.0,3,9,4.8,,,3,9,3,1.00,0,0,0,0.00,+0.35,0.1,0.1,0.0,+0.04,+0.29,0,1,0,0,0,3,0,0,,Champions-League,8,2020-2021
Nico Schulz,de GER,DF,de Dortmund,27,1993,3,2,207,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.3,0.5,0.08,0.13,0.21,0.08,0.21,1,0,0.0,0.43,0.00,0.00,,11.4,0,0.18,-0.2,-0.2,93,116,80.2,1451,571,56,65,86.2,29,35,82.9,6,12,50.0,-0.3,1,8,2,1,8,101,15,1,6,1,5,0,0,0,0,86,13,17,90,11,2,13,0,0,2,4,3,4,1.74,4,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,0,1,2,0,0.0,4,5,20.8,10,8,6,0,2,3,13,0,139,11,7,1,0.0,0,0,80,1,2,1,103,97,94.2,5,69,23.0,89,,1,29,5,1.67,4,3,+1,+0.43,-0.21,3.9,3.8,+0.1,+0.05,-0.38,0,7,0,1,0,8,1,0,100.0,Champions-League,8,2020-2021
Perr Schuurs,nl NED,DF,nl Ajax,20,1999,6,6,502,5.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.06,0.00,0.06,0.06,0.06,7,1,14.3,1.25,0.18,0.00,0.00,24.6,0,0.04,-0.3,-0.3,296,356,83.1,6660,1783,58,67,86.6,186,210,88.6,51,76,67.1,0.0,0,12,0,0,13,347,9,0,32,4,0,0,0,0,0,269,27,60,44,277,24,1,0,0,5,4,3,3,0.54,2,0,1,0,0,0,0.00,0,0,0,0,0,0,9,6,5,4,0,5,50.0,5,29,30.9,50,40,4,0,12,16,21,1,417,42,4,3,66.7,2,0,248,1,2,1,270,264,97.8,0,84,93.0,84,,0,,0,1.17,7,7,0,0.00,0.00,8.4,6.3,+2.1,+0.37,+2.37,0,8,0,0,0,91,15,14,51.7,Champions-League,8,2020-2021
Rúben Semedo,pt POR,DF,gr Olympiacos,26,1994,6,6,528,5.9,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.0,0.4,0.06,0.00,0.06,0.06,0.06,3,0,0.0,0.51,0.00,0.00,,7.3,0,0.12,-0.4,-0.4,270,316,85.4,5984,1770,64,71,90.1,155,166,93.4,50,74,67.6,0.0,0,9,0,0,10,305,11,0,30,6,0,0,0,0,0,236,26,54,27,262,13,0,0,1,7,6,4,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,4,3,1,0,4,50.0,4,15,35.7,30,11,1,0,6,14,22,0,368,81,4,3,66.7,2,0,256,0,0,1,266,255,95.9,0,88,97.8,88,,0,,0,0.88,2,10,-8,-1.36,-1.36,3.9,9.1,-5.2,-0.88,-0.88,1,7,0,0,0,51,19,9,67.9,Champions-League,8,2020-2021
Stefano Sensi,it ITA,MF,it Inter,24,1995,1,0,13,0.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,11,90.9,165,54,4,4,100.0,5,5,100.0,1,2,50.0,0.0,0,0,0,0,1,11,0,0,1,0,0,0,0,0,0,10,0,1,1,10,0,0,0,0,0,0,0,1,6.92,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,2,2,0,0,0,0,0,12,1,0,1,0.0,0,0,10,0,0,0,10,9,90.0,0,13,2.4,,,1,13,2,0.00,0,0,0,0.00,+0.34,0.0,0.1,0.0,-0.24,-0.61,0,2,0,0,0,3,0,0,,Champions-League,8,2020-2021
Artem Shabanov,ua UKR,DF,ua Dynamo Kyiv,28,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.04,0.00,0.04,0.04,0.04,1,0,0.0,1.00,0.00,0.00,,8.0,0,0.04,0.0,0.0,42,48,87.5,695,270,18,21,85.7,23,24,95.8,1,2,50.0,0.0,0,4,1,1,3,44,4,0,4,0,1,0,0,0,0,35,5,8,35,8,2,3,0,0,3,0,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,1,50.0,1,2,33.3,5,0,1,0,0,2,4,0,58,8,2,2,100.0,2,0,40,0,2,0,46,45,97.8,3,90,16.7,90,,0,,3,0.00,1,2,-1,-1.00,+0.60,2.4,3.0,-0.6,-0.60,+0.43,0,0,0,0,0,4,2,0,100.0,Champions-League,8,2020-2021
Daniil Shamkin,ru RUS,"MF,FW",ru Zenit,18,2002,2,0,33,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,16,18,88.9,280,38,8,8,100.0,4,5,80.0,3,4,75.0,0.0,0,0,0,0,0,18,0,0,2,1,0,0,0,0,0,14,3,1,2,16,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,2,1,0,1,50.0,1,4,33.3,5,6,1,0,0,5,3,0,29,3,0,1,100.0,1,0,19,0,2,1,20,18,90.0,1,17,6.1,,,2,17,4,0.00,0,0,0,0.00,+1.60,0.3,0.5,-0.2,-0.53,+0.48,0,1,0,0,0,2,0,1,0.0,Champions-League,8,2020-2021
Mykola Shaparenko,ua UKR,MF,ua Dynamo Kyiv,21,1998,5,5,427,4.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.04,0.00,0.04,0.04,0.04,3,1,33.3,0.63,0.21,0.00,0.00,18.0,1,0.06,-0.2,-0.2,226,255,88.6,4355,1018,105,119,88.2,78,85,91.8,38,42,90.5,0.0,1,25,4,1,16,236,19,0,31,15,3,6,0,2,0,213,14,28,32,213,5,1,2,0,2,4,4,3,0.63,0,1,1,1,0,0,0.00,0,0,0,0,0,0,11,8,6,4,1,4,26.7,11,33,27.3,45,63,13,0,6,20,5,0,307,7,3,12,66.7,10,1,240,1,1,9,251,221,88.0,7,85,79.1,85,,0,,0,1.63,3,9,-6,-1.26,+1.12,3.2,7.1,-3.9,-0.82,+0.71,0,8,0,0,0,34,4,4,50.0,Champions-League,8,2020-2021
Xherdan Shaqiri,ch SUI,"MF,FW",eng Liverpool,28,1991,5,1,159,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.4,0.5,0.04,0.24,0.28,0.04,0.28,1,0,0.0,0.57,0.00,0.00,,9.0,0,0.07,-0.1,-0.1,72,93,77.4,1279,343,31,36,86.1,31,37,83.8,8,17,47.1,-0.4,3,6,6,0,9,89,4,1,14,2,3,4,1,2,0,67,11,15,73,16,3,0,0,0,2,5,1,4,2.26,4,0,0,0,0,1,0.57,1,0,0,0,0,0,4,4,1,3,0,1,50.0,1,11,30.6,6,24,6,0,7,4,1,0,115,1,4,5,60.0,3,0,82,0,0,6,103,83,80.6,8,32,17.7,90,,4,17,2,2.00,2,0,+2,+1.13,+0.28,3.7,1.7,+2.0,+1.12,+1.01,0,5,0,0,0,11,1,3,25.0,Champions-League,8,2020-2021
Luke Shaw,eng ENG,DF,eng Manchester Utd,25,1995,4,4,330,3.7,0,1,0,0,0,1,0,0.00,0.27,0.27,0.00,0.27,0.1,0.1,0.4,0.5,0.02,0.11,0.13,0.02,0.13,2,0,0.0,0.55,0.00,0.00,,19.3,0,0.04,-0.1,-0.1,220,272,80.9,3753,1663,120,129,93.0,78,91,85.7,18,39,46.2,+0.6,6,23,4,3,27,231,41,0,33,11,14,4,0,3,0,181,43,48,211,23,8,27,0,0,2,1,10,11,3.00,7,3,1,0,0,3,0.82,2,0,1,0,0,0,9,7,2,6,1,2,50.0,2,19,40.4,13,25,9,0,5,13,8,0,304,12,4,5,80.0,4,0,194,1,1,6,209,199,95.2,8,83,61.1,83,,0,,0,1.50,8,5,+3,+0.82,-0.04,5.0,2.9,+2.1,+0.57,-0.27,0,6,0,0,0,38,4,2,66.7,Champions-League,8,2020-2021
Volodymyr Shepelyev,ua UKR,MF,ua Dynamo Kyiv,23,1997,4,3,264,2.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,115,126,91.3,2132,394,46,48,95.8,52,57,91.2,14,18,77.8,0.0,0,7,2,0,7,122,4,0,20,5,1,0,0,0,0,96,11,19,24,95,6,0,1,0,1,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,1,3,1,0,0,0.0,3,9,16.1,28,23,5,0,4,6,4,0,153,9,1,5,20.0,1,0,102,0,1,1,121,110,90.9,4,66,48.9,81,,1,21,2,1.20,1,8,-7,-2.39,-1.73,3.3,7.5,-4.3,-1.45,-0.96,0,3,0,0,0,19,0,2,0.0,Champions-League,8,2020-2021
Dávid Sigér,hu HUN,MF,hu Ferencváros,29,1990,5,5,389,4.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.03,0.00,0.03,0.03,0.03,4,0,0.0,0.93,0.00,0.00,,21.7,0,0.04,-0.1,-0.1,133,156,85.3,2483,309,61,70,87.1,44,48,91.7,23,32,71.9,0.0,0,6,1,0,6,151,5,0,30,6,0,0,0,0,0,116,15,25,23,124,4,1,2,0,3,3,1,3,0.69,2,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,0,2,1,0,0.0,3,14,18.9,22,36,16,0,3,3,2,1,180,9,3,4,75.0,3,0,119,0,2,5,156,133,85.3,7,78,72.0,78,,0,,1,1.00,4,15,-11,-2.54,-1.95,3.5,10.8,-7.4,-1.71,-1.96,0,9,0,0,0,31,3,3,50.0,Champions-League,8,2020-2021
Bernardo Silva,pt POR,"MF,FW",eng Manchester City,25,1994,13,11,928,10.3,1,2,1,0,0,1,0,0.10,0.19,0.29,0.10,0.29,1.1,1.1,2.1,3.2,0.11,0.20,0.31,0.11,0.31,11,5,45.5,1.07,0.48,0.09,0.20,11.6,0,0.10,-0.1,-0.1,475,536,88.6,7540,1365,241,263,91.6,186,204,91.2,29,38,76.3,-0.1,16,28,16,1,42,508,28,2,79,5,10,10,1,0,0,438,66,32,477,34,12,7,4,1,7,10,12,27,2.62,22,0,2,2,0,2,0.19,2,0,0,0,0,0,15,6,4,7,4,6,33.3,12,53,22.8,30,96,106,0,11,21,4,1,639,6,53,29,48.3,15,1,454,13,12,15,607,513,84.5,66,71,79.3,82,,2,11,0,2.62,20,4,+16,+1.55,+0.06,17.5,6.1,+11.4,+1.11,+0.20,0,19,0,0,0,48,5,6,45.5,Champions-League,8,2020-2021
Thiago Silva,br BRA,DF,eng Chelsea,35,1984,8,7,566,6.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.03,0.00,0.03,0.03,0.03,3,0,0.0,0.48,0.00,0.00,,16.7,0,0.07,-0.2,-0.2,315,346,91.0,6664,2586,101,107,94.4,160,168,95.2,50,65,76.9,0.0,0,21,3,0,21,335,11,1,33,8,0,0,0,0,0,266,33,47,32,292,14,0,2,2,2,2,3,1,0.16,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,3,1,0,2,66.7,1,10,35.7,11,17,0,0,6,13,23,0,390,64,2,0,,0,0,250,0,1,1,270,268,99.3,1,71,48.4,79,,1,11,0,2.13,9,3,+6,+0.95,-0.98,11.3,2.8,+8.4,+1.34,+0.42,0,4,0,0,0,61,13,2,86.7,Champions-League,8,2020-2021
Aleksandr Silyanov,ru RUS,MF,ru Loko Moscow,19,2001,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,2,100.0,35,25,1,1,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,100.0,0,0,0.0,2,1,0,0,0,2,1,0,5,2,0,0,,0,0,1,0,0,0,1,1,100.0,0,3,0.6,,,1,3,5,0.00,0,0,0,0.00,+0.84,0.0,0.1,-0.1,-1.67,-0.77,0,1,0,0,0,0,0,0,,Champions-League,8,2020-2021
Pione Sisto,dk DEN,"MF,FW",dk Midtjylland,25,1995,5,4,342,3.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.01,0.09,0.09,0.01,0.09,1,0,0.0,0.26,0.00,0.00,,28.5,0,0.02,0.0,0.0,105,129,81.4,1889,216,52,60,86.7,40,47,85.1,12,17,70.6,-0.3,1,5,1,0,3,115,14,0,12,3,3,1,0,0,0,106,10,13,7,119,3,0,0,0,1,2,5,6,1.58,4,0,1,1,0,0,0.00,0,0,0,0,0,0,3,2,1,1,1,0,0.0,5,18,27.7,16,30,19,0,2,4,1,0,165,4,6,6,66.7,5,0,113,2,6,7,147,115,78.2,14,68,63.3,82,,1,15,0,1.00,2,9,-7,-1.84,-0.93,3.5,7.5,-4.0,-1.04,-0.25,0,6,0,0,0,27,0,4,0.0,Champions-League,8,2020-2021
Milan Škriniar,sk SVK,DF,it Inter,25,1995,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.03,0.00,0.03,0.03,0.03,2,0,0.0,0.67,0.00,0.00,,14.3,0,0.05,-0.1,-0.1,200,218,91.7,4160,1141,57,62,91.9,116,121,95.9,25,33,75.8,0.0,0,18,1,1,12,208,10,0,12,4,2,0,0,0,0,184,19,15,26,177,9,3,1,1,0,3,0,2,0.67,2,0,0,0,0,0,0.00,0,0,0,0,0,0,4,4,3,1,0,1,25.0,3,12,52.2,14,8,1,0,1,8,5,0,240,28,1,1,100.0,1,0,181,0,1,2,190,184,96.8,1,90,50.0,90,,0,,1,1.33,3,4,-1,-0.33,0.00,3.4,3.2,+0.2,+0.08,-0.56,0,2,0,0,0,28,3,2,60.0,Champions-League,8,2020-2021
Martin Škrtel,sk SVK,DF,tr Başakşehir,35,1984,5,5,401,4.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.02,0.02,0.00,0.02,0,0,,0.00,0.00,,,,0,,0.0,0.0,178,207,86.0,3968,1091,50,52,96.2,93,104,89.4,35,49,71.4,-0.1,2,8,0,0,6,200,7,0,22,6,0,0,0,0,0,157,8,42,30,153,16,1,1,0,3,1,2,4,0.90,3,0,0,0,1,0,0.00,0,0,0,0,0,0,7,6,5,2,0,1,16.7,5,10,30.3,15,16,2,0,6,12,21,0,247,40,2,1,100.0,1,0,141,0,1,1,159,153,96.2,1,80,74.3,80,,0,,0,0.60,4,10,-6,-1.35,+1.89,3.5,8.9,-5.4,-1.21,+1.19,0,9,0,0,0,42,9,5,64.3,Champions-League,8,2020-2021
Igor Smolnikov,ru RUS,"DF,MF",ru Krasnodar,31,1988,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.01,0.04,0.06,0.01,0.06,3,0,0.0,0.60,0.00,0.00,,26.4,0,0.02,-0.1,-0.1,154,200,77.0,2574,1037,83,95,87.4,56,75,74.7,14,20,70.0,-0.2,4,5,5,3,15,164,36,0,27,2,9,0,0,0,0,115,49,36,16,137,12,33,0,1,4,5,9,4,0.80,4,0,0,0,0,0,0.00,0,0,0,0,0,0,6,2,4,1,1,1,33.3,2,9,24.3,20,14,3,0,7,12,14,0,256,19,6,6,50.0,3,0,129,0,3,3,156,133,85.3,12,90,83.3,90,,0,,0,1.33,4,8,-4,-0.80,+0.20,5.8,9.3,-3.5,-0.70,+0.04,0,3,0,0,0,41,3,9,25.0,Champions-League,8,2020-2021
Fyodor Smolov,ru RUS,"FW,MF",ru Loko Moscow,30,1990,3,3,199,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.2,0.5,0.13,0.08,0.21,0.13,0.21,3,2,66.7,1.36,0.90,0.00,0.00,13.3,0,0.09,-0.3,-0.3,48,72,66.7,754,112,28,41,68.3,15,20,75.0,4,8,50.0,-0.2,2,0,1,0,2,67,5,1,16,2,1,0,0,0,0,48,10,14,7,51,7,0,3,0,2,1,2,3,1.36,3,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,0,1,0,0.0,1,9,28.1,4,16,12,0,2,5,1,0,97,1,10,6,66.7,4,0,53,2,8,2,96,69,71.9,23,66,36.9,66,,0,,0,0.67,3,4,-1,-0.45,+0.60,2.2,3.8,-1.6,-0.74,+0.25,0,6,0,0,0,10,5,9,35.7,Champions-League,8,2020-2021
Eduard Sobol,ua UKR,"DF,MF",be Club Brugge,25,1995,5,4,312,3.5,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.2,0.6,0.11,0.06,0.17,0.11,0.17,5,0,0.0,1.44,0.00,0.00,,20.7,0,0.08,-0.4,-0.4,189,231,81.8,3348,1296,80,88,90.9,87,103,84.5,19,29,65.5,-0.2,3,22,2,0,28,190,41,0,20,6,8,0,0,0,0,141,63,27,163,14,9,39,0,0,2,7,9,6,1.73,5,0,0,0,1,0,0.00,0,0,0,0,0,0,7,6,1,5,1,2,66.7,1,11,25.6,11,25,7,0,1,10,4,0,261,3,3,5,80.0,4,0,176,1,2,4,188,173,92.0,9,62,57.8,77,,1,4,0,1.60,4,7,-3,-0.87,-1.26,6.2,7.3,-1.2,-0.33,-0.23,1,8,0,0,0,32,7,5,58.3,Champions-League,8,2020-2021
